ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1992-11-27 07:00:00,6.688,190.0,7.41,186.0,180-210,180-210
1992-11-27 08:00:00,5.659,180.0,7.41,190.0,150-180,180-210
1992-11-27 09:00:00,5.659,180.0,6.48,191.0,150-180,180-210
1992-11-27 10:00:00,6.688,170.0,8.51,190.0,150-180,180-210
1992-11-27 11:00:00,6.688,180.0,10.27,190.0,150-180,180-210
1992-11-27 12:00:00,4.116,180.0,7.67,193.0,150-180,180-210
1992-11-27 13:00:00,6.173,190.0,5.64,173.0,180-210,150-180
1992-11-27 14:00:00,6.173,150.0,8.19,137.0,120-150,120-150
1992-11-27 15:00:00,7.717,100.0,9.08,168.0,90-120,150-180
1992-11-27 16:00:00,6.688,140.0,12.1,221.0,120-150,210-240
1992-11-30 00:00:00,9.26,180.0,8.22,194.0,150-180,180-210
1992-11-30 01:00:00,7.202,190.0,7.48,196.0,180-210,180-210
1992-11-30 02:00:00,7.202,190.0,7.92,186.0,180-210,180-210
1992-11-30 03:00:00,7.202,190.0,8.33,186.0,180-210,180-210
1992-11-30 04:00:00,7.202,180.0,10.94,180.0,150-180,150-180
1992-11-30 05:00:00,9.774,180.0,9.68,183.0,150-180,180-210
1992-11-30 06:00:00,8.746,180.0,7.96,184.0,150-180,180-210
1992-11-30 07:00:00,6.173,190.0,7.26,190.0,180-210,180-210
1992-11-30 08:00:00,7.202,200.0,8.11,203.0,180-210,180-210
1992-11-30 09:00:00,6.173,220.0,6.41,184.0,210-240,180-210
1992-11-30 10:00:00,2.058,240.0,5.18,159.0,210-240,150-180
1992-11-30 11:00:00,2.572,230.0,4.23,190.0,210-240,180-210
1992-11-30 12:00:00,3.601,210.0,4.97,176.0,180-210,150-180
1992-11-30 13:00:00,3.601,220.0,7.45,196.0,210-240,180-210
1992-11-30 14:00:00,10.289,250.0,7.2,172.0,240-270,150-180
1992-11-30 15:00:00,8.231,240.0,9.83,210.0,210-240,180-210
1992-11-30 16:00:00,10.289,250.0,10.12,183.0,240-270,180-210
1992-11-30 17:00:00,11.832,250.0,10.04,176.0,240-270,150-180
1992-11-30 18:00:00,11.318,260.0,11.56,172.0,240-270,150-180
1992-11-30 19:00:00,11.318,270.0,12.08,196.0,240-270,180-210
1992-11-30 20:00:00,10.289,280.0,10.25,172.0,270-300,150-180
1992-11-30 21:00:00,11.318,260.0,9.12,172.0,240-270,150-180
1992-11-30 22:00:00,11.318,260.0,9.85,166.0,240-270,150-180
1992-11-30 23:00:00,9.26,250.0,10.44,139.0,240-270,120-150
1992-12-01 00:00:00,8.231,230.0,9.36,152.0,210-240,150-180
1992-12-01 01:00:00,7.202,210.0,8.88,152.0,180-210,150-180
1992-12-01 02:00:00,7.202,200.0,12.16,153.0,180-210,150-180
1992-12-01 03:00:00,6.173,200.0,10.75,138.0,180-210,120-150
1992-12-01 04:00:00,8.231,210.0,10.6,137.0,180-210,120-150
1992-12-01 05:00:00,8.231,200.0,10.43,156.0,180-210,150-180
1992-12-01 06:00:00,7.202,210.0,10.31,165.0,180-210,150-180
1992-12-01 07:00:00,9.26,210.0,11.32,163.0,180-210,150-180
1992-12-01 08:00:00,9.26,210.0,10.58,169.0,180-210,150-180
1992-12-01 09:00:00,9.26,210.0,10.93,160.0,180-210,150-180
1992-12-01 10:00:00,10.289,210.0,12.03,165.0,180-210,150-180
1992-12-01 11:00:00,8.746,210.0,10.6,162.0,180-210,150-180
1992-12-01 12:00:00,10.289,210.0,11.29,166.0,180-210,150-180
1992-12-01 13:00:00,8.746,220.0,10.78,169.0,210-240,150-180
1992-12-01 14:00:00,10.289,220.0,11.37,170.0,210-240,150-180
1992-12-01 15:00:00,8.746,210.0,10.31,176.0,180-210,150-180
1992-12-01 16:00:00,7.202,210.0,10.47,165.0,180-210,150-180
1992-12-01 17:00:00,7.202,200.0,11.33,163.0,180-210,150-180
1992-12-01 18:00:00,8.231,200.0,9.41,153.0,180-210,150-180
1992-12-01 19:00:00,9.26,200.0,10.26,141.0,180-210,120-150
1992-12-01 20:00:00,8.231,190.0,10.85,158.0,180-210,150-180
1992-12-01 21:00:00,9.26,190.0,12.08,163.0,180-210,150-180
1992-12-01 22:00:00,10.289,190.0,11.62,169.0,180-210,150-180
1992-12-01 23:00:00,10.289,180.0,12.76,180.0,150-180,150-180
1992-12-02 00:00:00,10.803,190.0,14.64,172.0,180-210,150-180
1992-12-02 01:00:00,12.347,180.0,16.76,172.0,150-180,150-180
1992-12-02 02:00:00,13.89,170.0,16.71,162.0,150-180,150-180
1992-12-02 03:00:00,14.404,170.0,16.47,163.0,150-180,150-180
1992-12-02 04:00:00,13.376,160.0,14.76,163.0,150-180,150-180
1992-12-02 05:00:00,12.861,170.0,10.4,175.0,150-180,150-180
1992-12-02 06:00:00,8.231,190.0,10.98,207.0,180-210,180-210
1992-12-02 07:00:00,7.202,200.0,9.75,189.0,180-210,180-210
1992-12-02 08:00:00,7.717,200.0,10.0,179.0,180-210,150-180
1992-12-02 09:00:00,6.173,190.0,11.73,190.0,180-210,180-210
1992-12-02 10:00:00,7.717,210.0,12.57,190.0,180-210,180-210
1992-12-02 11:00:00,12.347,220.0,13.26,200.0,210-240,180-210
1992-12-02 12:00:00,14.404,230.0,13.07,203.0,210-240,180-210
1992-12-02 13:00:00,13.89,240.0,14.89,197.0,210-240,180-210
1992-12-02 14:00:00,13.376,260.0,14.23,179.0,240-270,150-180
1992-12-02 15:00:00,13.376,310.0,14.45,298.0,300-330,270-300
1992-12-02 16:00:00,13.376,310.0,15.0,307.0,300-330,300-330
1992-12-02 17:00:00,15.433,310.0,14.63,290.0,300-330,270-300
1992-12-02 18:00:00,15.433,300.0,12.81,289.0,270-300,270-300
1992-12-02 19:00:00,11.318,290.0,12.62,286.0,270-300,270-300
1992-12-02 20:00:00,10.289,270.0,11.26,286.0,240-270,270-300
1992-12-02 21:00:00,9.26,260.0,10.76,273.0,240-270,270-300
1992-12-02 22:00:00,8.746,260.0,9.61,263.0,240-270,240-270
1992-12-02 23:00:00,10.289,260.0,9.42,289.0,240-270,270-300
1992-12-03 00:00:00,8.231,240.0,6.86,260.0,210-240,240-270
1992-12-03 01:00:00,8.231,240.0,7.29,265.0,210-240,240-270
1992-12-03 02:00:00,7.717,230.0,8.12,235.0,210-240,210-240
1992-12-03 03:00:00,6.173,200.0,7.5,225.0,180-210,210-240
1992-12-03 04:00:00,5.144,190.0,5.33,184.0,180-210,180-210
1992-12-03 05:00:00,7.202,180.0,6.93,187.0,150-180,180-210
1992-12-03 06:00:00,5.659,180.0,7.96,197.0,150-180,180-210
1992-12-03 07:00:00,7.202,200.0,9.89,218.0,180-210,210-240
1992-12-03 08:00:00,12.347,260.0,12.09,276.0,240-270,270-300
1992-12-03 09:00:00,9.26,270.0,10.18,265.0,240-270,240-270
1992-12-03 10:00:00,9.26,260.0,10.24,251.0,240-270,240-270
1992-12-03 11:00:00,11.832,250.0,10.09,258.0,240-270,240-270
1992-12-03 12:00:00,10.289,260.0,10.74,272.0,240-270,270-300
1992-12-03 13:00:00,9.26,270.0,10.77,270.0,240-270,240-270
1992-12-03 14:00:00,10.803,270.0,11.87,272.0,240-270,270-300
1992-12-03 15:00:00,10.289,280.0,10.54,265.0,270-300,240-270
1992-12-03 16:00:00,9.26,270.0,11.67,259.0,240-270,240-270
1992-12-03 17:00:00,10.803,280.0,11.19,259.0,270-300,240-270
1992-12-03 18:00:00,12.347,270.0,10.16,262.0,240-270,240-270
1992-12-03 19:00:00,12.347,270.0,11.36,252.0,240-270,240-270
1992-12-03 20:00:00,12.347,260.0,10.61,256.0,240-270,240-270
1992-12-03 21:00:00,10.289,270.0,10.41,258.0,240-270,240-270
1992-12-03 22:00:00,10.289,260.0,7.99,249.0,240-270,240-270
1992-12-03 23:00:00,5.659,220.0,8.18,232.0,210-240,210-240
1992-12-04 00:00:00,6.173,270.0,7.63,263.0,240-270,240-270
1992-12-04 01:00:00,7.202,210.0,2.24,218.0,180-210,210-240
1992-12-04 02:00:00,6.173,190.0,6.58,252.0,180-210,240-270
1992-12-04 03:00:00,3.601,300.0,4.81,284.0,270-300,270-300
1992-12-04 04:00:00,3.087,100.0,2.8,249.0,90-120,240-270
1992-12-04 05:00:00,3.601,330.0,7.75,249.0,300-330,240-270
1992-12-04 06:00:00,2.572,280.0,5.69,266.0,270-300,240-270
1992-12-04 07:00:00,3.087,80.0,5.96,242.0,60-90,240-270
1992-12-04 08:00:00,3.601,70.0,7.67,173.0,60-90,150-180
1992-12-04 09:00:00,6.688,270.0,3.75,159.0,240-270,150-180
1992-12-04 10:00:00,5.659,330.0,4.35,251.0,300-330,240-270
1992-12-04 11:00:00,2.572,270.0,6.88,284.0,240-270,270-300
1992-12-04 12:00:00,5.144,280.0,6.42,284.0,270-300,270-300
1992-12-04 13:00:00,7.717,300.0,5.91,289.0,270-300,270-300
1992-12-04 14:00:00,8.746,290.0,7.92,296.0,270-300,270-300
1992-12-04 15:00:00,7.202,300.0,7.98,287.0,270-300,270-300
1992-12-04 16:00:00,5.659,280.0,5.73,275.0,270-300,270-300
1992-12-04 17:00:00,7.717,280.0,5.42,244.0,270-300,240-270
1992-12-07 00:00:00,6.173,280.0,6.52,196.0,270-300,180-210
1992-12-07 01:00:00,6.173,290.0,5.75,184.0,270-300,180-210
1992-12-07 02:00:00,6.173,290.0,8.05,222.0,270-300,210-240
1992-12-07 03:00:00,7.717,280.0,7.71,210.0,270-300,180-210
1992-12-07 04:00:00,8.231,280.0,8.02,258.0,270-300,240-270
1992-12-07 05:00:00,7.717,280.0,7.62,255.0,270-300,240-270
1992-12-07 06:00:00,8.231,270.0,7.5,248.0,240-270,240-270
1992-12-07 07:00:00,6.173,260.0,8.29,244.0,240-270,240-270
1992-12-07 08:00:00,6.173,240.0,8.44,253.0,210-240,240-270
1992-12-07 09:00:00,7.202,280.0,9.05,255.0,270-300,240-270
1992-12-07 10:00:00,7.202,290.0,10.54,286.0,270-300,270-300
1992-12-07 11:00:00,6.688,300.0,9.8,287.0,270-300,270-300
1992-12-07 12:00:00,7.717,310.0,9.52,263.0,300-330,240-270
1992-12-07 13:00:00,9.26,340.0,10.01,322.0,330-360,300-330
1992-12-07 14:00:00,8.231,330.0,7.77,341.0,300-330,330-360
1992-12-07 15:00:00,8.231,340.0,10.15,327.0,330-360,300-330
1992-12-07 16:00:00,8.746,330.0,8.75,325.0,300-330,300-330
1992-12-07 17:00:00,7.202,330.0,9.04,322.0,300-330,300-330
1992-12-07 18:00:00,7.717,330.0,10.86,329.0,300-330,300-330
1992-12-07 19:00:00,11.318,330.0,10.84,325.0,300-330,300-330
1992-12-07 20:00:00,8.231,330.0,10.15,324.0,300-330,300-330
1992-12-07 21:00:00,9.26,330.0,11.9,325.0,300-330,300-330
1992-12-07 22:00:00,8.231,320.0,9.46,317.0,300-330,300-330
1992-12-07 23:00:00,8.746,320.0,9.02,313.0,300-330,300-330
1992-12-08 00:00:00,8.231,340.0,10.41,328.0,330-360,300-330
1992-12-08 01:00:00,4.116,350.0,8.47,336.0,330-360,330-360
1992-12-08 02:00:00,3.601,330.0,7.46,335.0,300-330,330-360
1992-12-08 03:00:00,2.572,60.0,5.88,341.0,30-60,330-360
1992-12-08 04:00:00,5.144,340.0,6.16,352.0,330-360,330-360
1992-12-08 05:00:00,5.144,340.0,6.06,352.0,330-360,330-360
1992-12-08 06:00:00,3.087,340.0,4.47,4.0,330-360,0-30
1992-12-08 07:00:00,5.144,340.0,6.43,338.0,330-360,330-360
1992-12-08 08:00:00,5.144,340.0,5.41,348.0,330-360,330-360
1992-12-08 09:00:00,3.087,340.0,4.14,345.0,330-360,330-360
1992-12-08 10:00:00,2.572,340.0,5.26,341.0,330-360,330-360
1992-12-08 11:00:00,4.116,320.0,4.08,336.0,300-330,330-360
1992-12-08 12:00:00,5.659,330.0,4.49,335.0,300-330,330-360
1992-12-08 13:00:00,5.144,340.0,5.7,317.0,330-360,300-330
1992-12-08 14:00:00,5.144,330.0,5.4,318.0,300-330,300-330
1992-12-08 15:00:00,5.144,320.0,4.78,320.0,300-330,300-330
1992-12-08 16:00:00,4.63,310.0,3.24,318.0,300-330,300-330
1992-12-08 17:00:00,4.116,310.0,2.86,313.0,300-330,300-330
1992-12-08 18:00:00,2.058,310.0,3.03,317.0,300-330,300-330
1992-12-08 19:00:00,2.572,310.0,2.15,314.0,300-330,300-330
1992-12-08 20:00:00,1.029,300.0,3.26,307.0,270-300,300-330
1992-12-08 21:00:00,1.029,280.0,1.37,303.0,270-300,300-330
1992-12-08 22:00:00,0.0,0.0,3.42,280.0,0-30,270-300
1992-12-08 23:00:00,0.0,0.0,2.35,273.0,0-30,270-300
1992-12-09 00:00:00,1.029,90.0,1.62,284.0,60-90,270-300
1992-12-09 01:00:00,1.029,80.0,0.0,183.0,60-90,180-210
1992-12-09 02:00:00,1.029,70.0,1.85,246.0,60-90,240-270
1992-12-09 03:00:00,0.0,0.0,0.0,222.0,0-30,210-240
1992-12-09 04:00:00,0.0,0.0,0.33,211.0,0-30,210-240
1992-12-09 05:00:00,0.0,0.0,0.46,241.0,0-30,240-270
1992-12-09 06:00:00,1.029,140.0,2.04,280.0,120-150,270-300
1992-12-09 07:00:00,1.029,40.0,1.87,332.0,30-60,330-360
1992-12-09 08:00:00,1.029,40.0,5.32,336.0,30-60,330-360
1992-12-09 09:00:00,5.144,10.0,4.5,11.0,0-30,0-30
1992-12-09 10:00:00,4.63,360.0,5.15,7.0,330-360,0-30
1992-12-09 11:00:00,6.173,360.0,4.62,8.0,330-360,0-30
1992-12-09 12:00:00,6.173,10.0,5.68,7.0,0-30,0-30
1992-12-09 13:00:00,5.659,10.0,7.13,356.0,0-30,330-360
1992-12-09 14:00:00,6.688,340.0,7.87,351.0,330-360,330-360
1992-12-09 15:00:00,6.173,340.0,6.98,344.0,330-360,330-360
1992-12-09 16:00:00,6.173,350.0,4.79,359.0,330-360,330-360
1992-12-09 17:00:00,5.144,360.0,3.85,11.0,330-360,0-30
1992-12-09 18:00:00,3.601,10.0,5.4,7.0,0-30,0-30
1992-12-09 19:00:00,5.144,360.0,3.37,8.0,330-360,0-30
1992-12-09 20:00:00,2.058,40.0,3.31,8.0,30-60,0-30
1992-12-09 21:00:00,3.087,10.0,2.05,41.0,0-30,30-60
1992-12-09 22:00:00,3.087,60.0,2.97,37.0,30-60,30-60
1992-12-09 23:00:00,1.029,70.0,3.02,45.0,60-90,30-60
1992-12-10 00:00:00,1.029,60.0,3.13,42.0,30-60,30-60
1992-12-10 01:00:00,1.029,100.0,2.3,82.0,90-120,60-90
1992-12-10 02:00:00,1.029,360.0,2.22,80.0,330-360,60-90
1992-12-10 03:00:00,1.029,40.0,2.35,80.0,30-60,60-90
1992-12-10 04:00:00,1.029,280.0,2.73,90.0,270-300,60-90
1992-12-10 05:00:00,1.029,290.0,1.4,84.0,270-300,60-90
1992-12-10 06:00:00,1.029,290.0,0.52,101.0,270-300,90-120
1992-12-10 07:00:00,1.029,160.0,2.13,145.0,150-180,120-150
1992-12-10 08:00:00,1.029,80.0,1.33,146.0,60-90,120-150
1992-12-10 09:00:00,1.029,90.0,1.85,153.0,60-90,150-180
1992-12-10 10:00:00,3.087,100.0,2.55,139.0,90-120,120-150
1992-12-10 11:00:00,3.087,90.0,1.84,132.0,60-90,120-150
1992-12-10 12:00:00,1.543,90.0,1.85,144.0,60-90,120-150
1992-12-10 13:00:00,3.087,90.0,2.9,165.0,60-90,150-180
1992-12-10 14:00:00,1.029,70.0,2.45,210.0,60-90,180-210
1992-12-10 15:00:00,1.029,170.0,3.11,218.0,150-180,210-240
1992-12-10 16:00:00,1.029,280.0,2.98,231.0,270-300,210-240
1992-12-10 17:00:00,1.029,270.0,3.01,238.0,240-270,210-240
1992-12-10 18:00:00,1.029,100.0,3.73,239.0,90-120,210-240
1992-12-10 19:00:00,2.058,70.0,3.92,256.0,60-90,240-270
1992-12-10 20:00:00,3.087,70.0,3.99,253.0,60-90,240-270
1992-12-10 21:00:00,3.087,80.0,3.41,221.0,60-90,210-240
1992-12-10 22:00:00,2.572,100.0,5.19,249.0,90-120,240-270
1992-12-10 23:00:00,1.029,20.0,4.71,246.0,0-30,240-270
1992-12-11 00:00:00,1.029,70.0,4.08,227.0,60-90,210-240
1992-12-11 01:00:00,1.029,60.0,5.45,234.0,30-60,210-240
1992-12-11 02:00:00,0.0,0.0,5.47,229.0,0-30,210-240
1992-12-11 03:00:00,1.029,30.0,5.44,235.0,0-30,210-240
1992-12-11 04:00:00,1.029,120.0,5.34,234.0,90-120,210-240
1992-12-11 05:00:00,3.601,210.0,5.31,227.0,180-210,210-240
1992-12-11 06:00:00,5.144,250.0,6.13,227.0,240-270,210-240
1992-12-11 07:00:00,6.173,260.0,6.87,237.0,240-270,210-240
1992-12-11 08:00:00,4.116,260.0,6.99,232.0,240-270,210-240
1992-12-11 09:00:00,6.173,260.0,6.12,227.0,240-270,210-240
1992-12-11 10:00:00,4.63,240.0,6.01,217.0,210-240,210-240
1992-12-11 11:00:00,4.116,240.0,6.43,221.0,210-240,210-240
1992-12-11 12:00:00,6.688,250.0,7.15,227.0,240-270,210-240
1992-12-11 13:00:00,8.231,250.0,7.99,227.0,240-270,210-240
1992-12-11 14:00:00,9.26,260.0,9.25,235.0,240-270,210-240
1992-12-11 15:00:00,7.202,260.0,8.34,227.0,240-270,210-240
1992-12-14 00:00:00,5.144,250.0,6.92,229.0,240-270,210-240
1992-12-14 01:00:00,6.173,260.0,7.65,231.0,240-270,210-240
1992-12-14 02:00:00,6.173,250.0,6.05,227.0,240-270,210-240
1992-12-14 03:00:00,7.202,260.0,6.58,229.0,240-270,210-240
1992-12-14 04:00:00,6.173,250.0,8.05,234.0,240-270,210-240
1992-12-14 05:00:00,5.144,250.0,6.3,234.0,240-270,210-240
1992-12-14 06:00:00,5.144,250.0,5.43,232.0,240-270,210-240
1992-12-14 07:00:00,4.116,250.0,5.81,215.0,240-270,210-240
1992-12-14 08:00:00,3.087,240.0,6.89,215.0,210-240,210-240
1992-12-14 09:00:00,3.601,210.0,7.19,215.0,180-210,210-240
1992-12-14 10:00:00,4.116,210.0,4.22,213.0,180-210,210-240
1992-12-14 11:00:00,4.116,230.0,6.05,207.0,210-240,180-210
1992-12-14 12:00:00,4.116,190.0,7.1,214.0,180-210,210-240
1992-12-14 13:00:00,4.116,220.0,7.25,200.0,210-240,180-210
1992-12-14 14:00:00,4.116,210.0,5.92,199.0,180-210,180-210
1992-12-14 15:00:00,5.144,210.0,6.21,199.0,180-210,180-210
1992-12-14 16:00:00,5.144,210.0,6.7,208.0,180-210,180-210
1992-12-14 17:00:00,4.63,220.0,4.27,187.0,210-240,180-210
1992-12-14 18:00:00,4.116,210.0,5.33,199.0,180-210,180-210
1992-12-14 19:00:00,1.029,200.0,5.68,197.0,180-210,180-210
1992-12-14 20:00:00,2.572,190.0,4.89,191.0,180-210,180-210
1992-12-14 21:00:00,3.087,170.0,4.66,190.0,150-180,180-210
1992-12-14 22:00:00,3.601,180.0,5.0,182.0,150-180,180-210
1992-12-14 23:00:00,4.116,190.0,5.79,191.0,180-210,180-210
1992-12-15 00:00:00,2.572,190.0,4.78,194.0,180-210,180-210
1992-12-15 01:00:00,3.087,170.0,4.01,187.0,150-180,180-210
1992-12-15 02:00:00,2.572,150.0,5.76,184.0,120-150,180-210
1992-12-15 03:00:00,4.63,160.0,5.21,177.0,150-180,150-180
1992-12-15 04:00:00,4.116,170.0,6.03,170.0,150-180,150-180
1992-12-15 05:00:00,4.116,150.0,6.41,173.0,120-150,150-180
1992-12-15 06:00:00,3.601,150.0,6.87,173.0,120-150,150-180
1992-12-15 07:00:00,5.144,150.0,6.96,156.0,120-150,150-180
1992-12-15 08:00:00,5.659,160.0,6.42,155.0,150-180,150-180
1992-12-15 09:00:00,6.173,170.0,6.03,152.0,150-180,150-180
1992-12-15 10:00:00,6.173,160.0,6.11,160.0,150-180,150-180
1992-12-15 11:00:00,4.63,140.0,5.0,158.0,120-150,150-180
1992-12-15 12:00:00,5.144,160.0,5.32,168.0,150-180,150-180
1992-12-15 13:00:00,5.144,150.0,6.41,182.0,120-150,180-210
1992-12-15 14:00:00,5.144,130.0,6.0,193.0,120-150,180-210
1992-12-15 15:00:00,4.63,170.0,6.25,183.0,150-180,180-210
1992-12-15 16:00:00,5.659,170.0,5.71,175.0,150-180,150-180
1992-12-15 17:00:00,5.144,160.0,5.27,175.0,150-180,150-180
1992-12-15 18:00:00,5.144,150.0,5.67,166.0,120-150,150-180
1992-12-15 19:00:00,5.659,150.0,4.86,158.0,120-150,150-180
1992-12-15 20:00:00,5.659,130.0,5.68,168.0,120-150,150-180
1992-12-15 21:00:00,5.144,140.0,5.7,182.0,120-150,180-210
1992-12-15 22:00:00,6.173,170.0,7.23,189.0,150-180,180-210
1992-12-15 23:00:00,5.144,180.0,6.94,186.0,150-180,180-210
1992-12-16 00:00:00,6.688,190.0,7.71,183.0,180-210,180-210
1992-12-16 01:00:00,7.202,190.0,8.19,187.0,180-210,180-210
1992-12-16 02:00:00,9.26,190.0,8.07,191.0,180-210,180-210
1992-12-16 03:00:00,8.231,190.0,9.29,187.0,180-210,180-210
1992-12-16 04:00:00,6.173,180.0,7.51,186.0,150-180,180-210
1992-12-16 05:00:00,6.173,170.0,6.87,190.0,150-180,180-210
1992-12-16 06:00:00,7.202,180.0,8.23,317.0,150-180,300-330
1992-12-16 07:00:00,9.26,320.0,7.28,267.0,300-330,240-270
1992-12-16 08:00:00,6.173,330.0,7.63,277.0,300-330,270-300
1992-12-16 09:00:00,6.173,320.0,5.61,344.0,300-330,330-360
1992-12-16 10:00:00,4.63,310.0,3.16,342.0,300-330,330-360
1992-12-16 11:00:00,2.058,350.0,4.77,329.0,330-360,300-330
1992-12-16 12:00:00,4.116,320.0,4.79,338.0,300-330,330-360
1992-12-16 13:00:00,5.144,330.0,5.86,341.0,300-330,330-360
1992-12-16 14:00:00,4.116,330.0,4.45,346.0,300-330,330-360
1992-12-16 15:00:00,4.63,330.0,4.83,345.0,300-330,330-360
1992-12-16 16:00:00,3.087,330.0,3.7,352.0,300-330,330-360
1992-12-16 17:00:00,2.572,350.0,3.62,351.0,330-360,330-360
1992-12-16 18:00:00,1.029,290.0,3.5,353.0,270-300,330-360
1992-12-16 19:00:00,1.029,120.0,3.9,353.0,90-120,330-360
1992-12-16 20:00:00,0.0,0.0,3.83,355.0,0-30,330-360
1992-12-16 21:00:00,0.0,0.0,1.41,3.0,0-30,0-30
1992-12-16 22:00:00,2.572,70.0,0.74,345.0,60-90,330-360
1992-12-16 23:00:00,2.572,80.0,0.35,345.0,60-90,330-360
1992-12-17 00:00:00,3.087,80.0,0.0,345.0,60-90,330-360
1992-12-17 01:00:00,4.116,90.0,1.99,118.0,60-90,90-120
1992-12-17 02:00:00,3.601,80.0,3.37,108.0,60-90,90-120
1992-12-17 03:00:00,4.116,90.0,3.63,118.0,60-90,90-120
1992-12-17 04:00:00,4.116,90.0,4.63,121.0,60-90,120-150
1992-12-17 05:00:00,3.601,80.0,4.72,117.0,60-90,90-120
1992-12-17 06:00:00,3.087,90.0,5.37,117.0,60-90,90-120
1992-12-17 07:00:00,3.087,90.0,6.17,118.0,60-90,90-120
1992-12-17 08:00:00,5.144,90.0,5.84,122.0,60-90,120-150
1992-12-17 09:00:00,5.144,100.0,5.37,125.0,90-120,120-150
1992-12-17 10:00:00,5.144,70.0,6.59,125.0,60-90,120-150
1992-12-17 11:00:00,6.173,120.0,7.31,139.0,90-120,120-150
1992-12-17 12:00:00,7.202,120.0,8.76,152.0,90-120,150-180
1992-12-17 13:00:00,6.173,100.0,6.75,144.0,90-120,120-150
1992-12-17 14:00:00,5.659,110.0,8.13,183.0,90-120,180-210
1992-12-17 15:00:00,5.144,130.0,8.55,166.0,120-150,150-180
1992-12-17 16:00:00,5.144,140.0,9.09,155.0,120-150,150-180
1992-12-17 17:00:00,6.173,140.0,9.17,158.0,120-150,150-180
1992-12-17 18:00:00,7.202,150.0,11.1,162.0,120-150,150-180
1992-12-17 19:00:00,9.26,150.0,13.02,159.0,120-150,150-180
1992-12-17 20:00:00,10.289,160.0,12.57,159.0,150-180,150-180
1992-12-17 21:00:00,11.318,160.0,13.66,160.0,150-180,150-180
1992-12-17 22:00:00,13.376,170.0,13.12,163.0,150-180,150-180
1992-12-17 23:00:00,13.376,160.0,14.15,159.0,150-180,150-180
1992-12-18 00:00:00,12.347,170.0,13.12,163.0,150-180,150-180
1992-12-18 01:00:00,12.347,170.0,13.11,168.0,150-180,150-180
1992-12-18 02:00:00,11.832,170.0,12.82,166.0,150-180,150-180
1992-12-18 03:00:00,11.318,170.0,14.14,169.0,150-180,150-180
1992-12-18 04:00:00,11.318,170.0,14.28,165.0,150-180,150-180
1992-12-18 05:00:00,11.318,170.0,14.71,163.0,150-180,150-180
1992-12-18 06:00:00,11.318,170.0,15.07,168.0,150-180,150-180
1992-12-18 07:00:00,12.347,170.0,15.01,169.0,150-180,150-180
1992-12-18 08:00:00,12.347,170.0,14.82,172.0,150-180,150-180
1992-12-18 09:00:00,13.376,180.0,15.06,172.0,150-180,150-180
1992-12-18 10:00:00,10.289,180.0,12.07,189.0,150-180,180-210
1992-12-18 11:00:00,10.289,190.0,6.29,308.0,180-210,300-330
1992-12-18 12:00:00,6.173,280.0,7.73,303.0,270-300,300-330
