ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
2007-02-16 01:00:00,4.63,140.0,11.704,196.68,120-150,180-210
2007-02-16 02:00:00,5.659,140.0,11.521,190.64,120-150,180-210
2007-02-16 03:00:00,6.173,150.0,11.89,188.5,120-150,180-210
2007-02-16 04:00:00,6.173,150.0,11.172,188.37,120-150,180-210
2007-02-16 05:00:00,5.659,150.0,10.512,186.65,120-150,180-210
2007-02-16 06:00:00,6.173,160.0,11.291,185.75,150-180,180-210
2007-02-16 07:00:00,5.144,170.0,11.02,189.14,150-180,180-210
2007-02-16 08:00:00,4.63,160.0,9.8928,187.09,150-180,180-210
2007-02-16 09:00:00,5.144,160.0,8.5608,186.17,150-180,180-210
2007-02-16 10:00:00,4.116,140.0,7.7016,180.46,120-150,180-210
2007-02-16 11:00:00,3.601,130.0,7.0132,176.0,120-150,150-180
2007-02-16 12:00:00,4.116,140.0,6.0909,173.15,120-150,150-180
2007-02-16 13:00:00,4.63,140.0,5.0266,168.25,120-150,150-180
2007-02-16 14:00:00,4.116,130.0,4.1442,156.16,120-150,150-180
2007-02-16 15:00:00,5.144,130.0,4.2787,151.42,120-150,150-180
2007-02-16 16:00:00,6.688,130.0,4.3134,142.51,120-150,120-150
2007-02-16 17:00:00,5.144,130.0,4.3581,134.15,120-150,120-150
2007-02-16 18:00:00,4.63,130.0,4.5269,136.63,120-150,120-150
2007-02-16 19:00:00,2.572,100.0,3.8391,126.49,90-120,120-150
2007-02-16 20:00:00,2.572,30.0,2.945,115.36,0-30,90-120
2007-02-16 21:00:00,1.543,70.0,2.306,105.59,60-90,90-120
2007-02-16 22:00:00,2.572,40.0,2.0654,91.763,30-60,90-120
2007-02-16 23:00:00,1.543,30.0,2.1899,78.286,0-30,60-90
2007-02-17 00:00:00,0.514,10.0,2.3002,35.384,0-30,30-60
2007-02-17 01:00:00,0.0,0.0,2.6249,19.574,0-30,0-30
2007-02-17 02:00:00,1.543,330.0,3.0448,20.263,300-330,0-30
2007-02-17 03:00:00,0.514,30.0,3.3483,26.051,0-30,0-30
2007-02-17 04:00:00,0.0,0.0,3.0555,23.256,0-30,0-30
2007-02-17 05:00:00,0.0,0.0,2.8905,18.035,0-30,0-30
2007-02-17 06:00:00,0.0,0.0,2.8946,5.2229,0-30,0-30
2007-02-17 07:00:00,0.0,0.0,3.6989,342.14,0-30,330-360
2007-02-17 08:00:00,1.543,340.0,4.5589,334.25,330-360,330-360
2007-02-17 09:00:00,1.543,10.0,5.9148,329.86,0-30,300-330
2007-02-17 10:00:00,0.0,0.0,6.192,334.45,0-30,330-360
2007-02-17 11:00:00,0.514,310.0,6.4016,339.51,300-330,330-360
2007-02-17 12:00:00,4.63,300.0,6.343,340.88,270-300,330-360
2007-02-17 13:00:00,5.144,300.0,6.8879,343.1,270-300,330-360
2007-02-17 14:00:00,5.659,300.0,6.9921,345.72,270-300,330-360
2007-02-17 15:00:00,5.659,300.0,6.4034,352.15,270-300,330-360
2007-02-17 16:00:00,6.173,310.0,6.4325,358.48,300-330,330-360
2007-02-17 17:00:00,4.63,310.0,6.2644,6.712,300-330,0-30
2007-02-17 18:00:00,4.116,320.0,5.5554,9.1735,300-330,0-30
2007-02-17 19:00:00,3.087,330.0,5.4193,12.055,300-330,0-30
2007-02-17 20:00:00,3.087,330.0,5.4184,10.543,300-330,0-30
2007-02-17 21:00:00,2.058,350.0,5.7897,6.6833,330-360,0-30
2007-02-17 22:00:00,1.543,350.0,6.2832,5.0699,330-360,0-30
2007-02-17 23:00:00,1.543,360.0,6.5149,5.0285,330-360,0-30
2007-02-18 00:00:00,0.0,0.0,6.2543,5.1517,0-30,0-30
2007-02-18 01:00:00,0.0,0.0,6.3053,7.827,0-30,0-30
2007-02-18 02:00:00,0.0,0.0,6.231,13.813,0-30,0-30
2007-02-18 03:00:00,0.0,0.0,5.9493,19.564,0-30,0-30
2007-02-18 04:00:00,0.0,0.0,5.2122,29.144,0-30,0-30
2007-02-18 05:00:00,0.0,0.0,4.4949,40.74,0-30,30-60
2007-02-18 06:00:00,0.0,0.0,4.3416,56.731,0-30,30-60
2007-02-18 07:00:00,0.0,0.0,3.2173,72.818,0-30,60-90
2007-02-18 08:00:00,0.0,0.0,2.8315,91.417,0-30,90-120
2007-02-18 09:00:00,4.63,80.0,2.6724,107.86,60-90,90-120
2007-02-18 10:00:00,3.601,90.0,2.4019,118.71,60-90,90-120
2007-02-18 11:00:00,4.63,90.0,2.5543,134.39,60-90,120-150
2007-02-18 12:00:00,4.116,100.0,3.6195,143.19,90-120,120-150
2007-02-18 13:00:00,3.601,110.0,3.8413,157.04,90-120,150-180
2007-02-18 14:00:00,3.601,140.0,4.2053,166.59,120-150,150-180
2007-02-18 15:00:00,4.63,130.0,4.9578,153.53,120-150,150-180
2007-02-18 16:00:00,4.116,130.0,5.3796,153.97,120-150,150-180
2007-02-18 17:00:00,3.087,120.0,5.8862,156.33,90-120,150-180
2007-02-18 18:00:00,3.601,120.0,6.0239,166.98,90-120,150-180
2007-02-18 19:00:00,5.659,130.0,6.6048,170.73,120-150,150-180
2007-02-18 20:00:00,6.173,130.0,7.6056,166.56,120-150,150-180
2007-02-18 21:00:00,5.659,140.0,8.3913,165.57,120-150,150-180
2007-02-18 22:00:00,6.688,140.0,8.506,167.74,120-150,150-180
2007-02-18 23:00:00,7.202,140.0,8.7465,170.75,120-150,150-180
2007-02-19 00:00:00,7.202,140.0,7.5243,183.66,120-150,180-210
2007-02-19 01:00:00,6.173,130.0,7.7231,184.31,120-150,180-210
2007-02-19 02:00:00,6.173,140.0,7.9488,184.06,120-150,180-210
2007-02-19 03:00:00,5.659,130.0,8.3487,182.14,120-150,180-210
2007-02-19 04:00:00,4.63,140.0,8.6557,172.66,120-150,150-180
2007-02-19 05:00:00,4.63,130.0,9.0979,166.77,120-150,150-180
2007-02-19 06:00:00,5.144,140.0,8.0036,168.1,120-150,150-180
2007-02-19 07:00:00,5.659,130.0,9.4869,163.05,120-150,150-180
2007-02-19 08:00:00,5.144,130.0,10.284,160.61,120-150,150-180
2007-02-19 09:00:00,6.688,140.0,10.516,158.24,120-150,150-180
2007-02-19 10:00:00,6.173,130.0,10.954,155.06,120-150,150-180
2007-02-19 11:00:00,5.659,130.0,11.418,153.3,120-150,150-180
2007-02-19 12:00:00,5.659,140.0,11.617,140.19,120-150,120-150
2007-02-19 13:00:00,5.659,150.0,11.38,146.88,120-150,120-150
2007-02-19 14:00:00,6.173,130.0,11.64,152.69,120-150,150-180
2007-02-19 15:00:00,6.173,130.0,11.673,157.17,120-150,150-180
2007-02-19 16:00:00,6.688,130.0,11.562,158.26,120-150,150-180
2007-02-19 17:00:00,7.202,130.0,11.697,161.65,120-150,150-180
2007-02-19 18:00:00,7.717,130.0,11.426,154.5,120-150,150-180
2007-02-19 19:00:00,8.231,130.0,11.44,153.05,120-150,150-180
2007-02-19 20:00:00,8.231,130.0,12.246,155.69,120-150,150-180
2007-02-19 21:00:00,8.746,130.0,12.599,163.23,120-150,150-180
2007-02-19 22:00:00,9.26,130.0,11.849,167.9,120-150,150-180
2007-02-19 23:00:00,7.717,140.0,11.262,172.83,120-150,150-180
2007-02-20 00:00:00,7.717,140.0,10.838,182.81,120-150,180-210
2007-02-20 01:00:00,6.688,150.0,10.375,190.17,120-150,180-210
2007-02-20 02:00:00,6.173,150.0,9.9187,196.99,120-150,180-210
2007-02-20 03:00:00,6.688,160.0,9.4569,202.38,150-180,180-210
2007-02-20 04:00:00,5.144,170.0,9.087,207.45,150-180,180-210
2007-02-20 05:00:00,4.116,170.0,8.4983,212.04,150-180,210-240
2007-02-20 06:00:00,3.087,150.0,7.6692,211.8,120-150,210-240
2007-02-20 07:00:00,3.601,160.0,7.3005,213.75,150-180,210-240
2007-02-20 08:00:00,3.087,160.0,6.6739,211.77,150-180,210-240
2007-02-20 09:00:00,4.116,200.0,6.3275,206.4,180-210,180-210
2007-02-20 10:00:00,4.116,200.0,5.95,200.85,180-210,180-210
2007-02-20 11:00:00,4.116,190.0,5.5939,197.52,180-210,180-210
2007-02-20 12:00:00,3.601,190.0,5.4547,220.9,180-210,210-240
2007-02-20 13:00:00,3.087,200.0,4.2987,216.09,180-210,210-240
2007-02-20 14:00:00,3.601,200.0,3.5129,202.6,180-210,180-210
2007-02-20 15:00:00,2.572,200.0,2.9403,186.7,180-210,180-210
2007-02-20 16:00:00,0.0,0.0,2.8155,171.48,0-30,150-180
2007-02-20 17:00:00,0.0,0.0,3.06,155.96,0-30,150-180
2007-02-20 18:00:00,1.543,100.0,3.2222,133.41,90-120,120-150
2007-02-20 19:00:00,3.087,80.0,4.6469,133.18,60-90,120-150
2007-02-20 20:00:00,3.087,90.0,5.1462,137.85,60-90,120-150
2007-02-20 21:00:00,3.087,110.0,5.5589,150.7,90-120,150-180
2007-02-20 22:00:00,3.087,90.0,6.0535,165.02,60-90,150-180
2007-02-20 23:00:00,3.601,110.0,6.5289,176.3,90-120,150-180
2007-02-21 00:00:00,3.087,110.0,5.0379,174.58,90-120,150-180
2007-02-21 01:00:00,2.572,110.0,6.4468,175.98,90-120,150-180
2007-02-21 02:00:00,1.029,110.0,6.9101,180.48,90-120,180-210
2007-02-21 03:00:00,0.0,0.0,7.174,187.46,0-30,180-210
2007-02-21 04:00:00,2.572,120.0,6.8761,192.02,90-120,180-210
2007-02-21 05:00:00,3.601,120.0,6.6188,200.7,90-120,180-210
2007-02-21 06:00:00,3.601,130.0,7.0726,200.93,120-150,180-210
2007-02-21 07:00:00,2.572,140.0,7.2437,212.02,120-150,210-240
2007-02-21 08:00:00,3.601,150.0,7.7062,224.47,120-150,210-240
2007-02-21 09:00:00,4.63,190.0,8.3808,232.3,180-210,210-240
2007-02-21 10:00:00,4.63,200.0,8.6499,234.51,180-210,210-240
2007-02-21 11:00:00,4.116,220.0,8.6033,235.39,210-240,210-240
2007-02-21 12:00:00,4.116,230.0,7.5209,233.6,210-240,210-240
2007-02-21 13:00:00,4.63,240.0,7.0171,221.97,210-240,210-240
2007-02-21 14:00:00,3.087,220.0,7.2069,212.99,210-240,210-240
2007-02-21 15:00:00,5.144,230.0,7.404,200.74,210-240,180-210
2007-02-21 16:00:00,2.572,230.0,8.1708,190.32,210-240,180-210
2007-02-21 17:00:00,2.058,180.0,8.9699,183.6,150-180,180-210
2007-02-21 18:00:00,3.087,130.0,9.3871,182.63,120-150,180-210
2007-02-21 19:00:00,3.601,130.0,9.6115,172.65,120-150,150-180
2007-02-21 20:00:00,3.601,130.0,10.65,166.0,120-150,150-180
2007-02-21 21:00:00,4.63,120.0,11.649,163.2,90-120,150-180
2007-02-21 22:00:00,5.144,130.0,12.142,162.52,120-150,150-180
2007-02-21 23:00:00,5.659,130.0,12.728,162.43,120-150,150-180
2007-02-22 00:00:00,6.173,130.0,12.895,159.66,120-150,150-180
2007-02-22 01:00:00,7.717,130.0,12.811,160.88,120-150,150-180
2007-02-22 02:00:00,8.231,130.0,12.227,164.39,120-150,150-180
2007-02-22 03:00:00,8.231,130.0,11.633,171.01,120-150,150-180
2007-02-22 04:00:00,7.717,130.0,11.31,177.71,120-150,150-180
2007-02-22 05:00:00,8.746,140.0,10.801,181.74,120-150,180-210
2007-02-22 06:00:00,8.746,130.0,10.09,179.16,120-150,150-180
2007-02-22 07:00:00,8.746,140.0,10.591,180.08,120-150,180-210
2007-02-22 08:00:00,7.717,140.0,10.347,182.72,120-150,180-210
2007-02-22 09:00:00,8.231,140.0,9.7282,183.13,120-150,180-210
2007-02-22 10:00:00,7.202,150.0,9.6937,188.97,120-150,180-210
2007-02-22 11:00:00,7.202,150.0,9.4651,190.04,120-150,180-210
2007-02-22 12:00:00,7.202,150.0,9.1812,186.33,120-150,180-210
2007-02-22 13:00:00,6.173,180.0,9.3783,190.56,150-180,180-210
2007-02-22 14:00:00,6.173,180.0,9.4184,195.39,150-180,180-210
2007-02-22 15:00:00,5.144,170.0,9.2558,197.5,150-180,180-210
2007-02-22 16:00:00,3.601,170.0,9.1533,192.84,150-180,180-210
2007-02-22 17:00:00,3.087,160.0,9.1774,188.18,150-180,180-210
2007-02-22 18:00:00,3.601,150.0,9.3834,181.24,120-150,180-210
2007-02-22 19:00:00,3.601,150.0,9.4517,178.62,120-150,150-180
2007-02-22 20:00:00,3.087,150.0,9.7754,178.49,120-150,150-180
2007-02-22 21:00:00,3.601,130.0,10.029,178.4,120-150,150-180
2007-02-22 22:00:00,5.144,150.0,9.9688,178.57,120-150,150-180
2007-02-22 23:00:00,5.144,150.0,10.031,178.03,120-150,150-180
2007-02-23 00:00:00,5.144,150.0,10.157,173.66,120-150,150-180
2007-02-23 01:00:00,5.659,150.0,10.537,175.21,120-150,150-180
2007-02-23 02:00:00,5.659,150.0,10.399,176.06,120-150,150-180
2007-02-23 03:00:00,4.63,130.0,9.6787,176.25,120-150,150-180
2007-02-23 04:00:00,4.63,140.0,9.3308,175.48,120-150,150-180
2007-02-23 05:00:00,5.144,140.0,9.0763,173.5,120-150,150-180
2007-02-23 06:00:00,5.144,130.0,8.0276,171.55,120-150,150-180
2007-02-23 07:00:00,4.63,130.0,8.3224,164.99,120-150,150-180
2007-02-23 08:00:00,4.63,130.0,8.9138,163.49,120-150,150-180
2007-02-23 09:00:00,4.63,140.0,9.2268,161.95,120-150,150-180
2007-02-23 10:00:00,5.144,140.0,9.4657,160.16,120-150,150-180
2007-02-23 11:00:00,5.659,140.0,9.7346,158.98,120-150,150-180
2007-02-23 12:00:00,6.173,130.0,8.1924,151.13,120-150,150-180
2007-02-23 13:00:00,7.202,140.0,9.3143,151.09,120-150,150-180
2007-02-23 14:00:00,5.659,140.0,9.7655,157.67,120-150,150-180
2007-02-23 15:00:00,5.659,150.0,9.8533,165.21,120-150,150-180
2007-02-23 16:00:00,6.173,130.0,9.8456,168.69,120-150,150-180
2007-02-23 17:00:00,6.173,140.0,9.8866,172.33,120-150,150-180
2007-02-23 18:00:00,7.202,140.0,8.2022,175.11,120-150,150-180
2007-02-23 19:00:00,6.173,140.0,9.3504,177.81,120-150,150-180
2007-02-23 20:00:00,6.688,130.0,9.4375,182.35,120-150,180-210
2007-02-23 21:00:00,6.173,140.0,8.6571,184.09,120-150,180-210
2007-02-23 22:00:00,5.659,150.0,7.529,185.95,120-150,180-210
2007-02-23 23:00:00,5.144,130.0,6.4034,188.88,120-150,180-210
2007-02-24 00:00:00,5.659,140.0,4.2475,199.76,120-150,180-210
2007-02-24 01:00:00,4.63,130.0,3.7563,215.29,120-150,210-240
2007-02-24 02:00:00,4.63,120.0,3.019,238.65,90-120,210-240
2007-02-24 03:00:00,4.63,130.0,3.0068,270.02,120-150,270-300
2007-02-24 04:00:00,3.601,130.0,3.6829,283.43,120-150,270-300
2007-02-24 05:00:00,3.087,130.0,4.226,287.58,120-150,270-300
2007-02-24 06:00:00,2.572,130.0,5.3594,271.4,120-150,270-300
2007-02-24 07:00:00,2.058,140.0,5.6857,260.59,120-150,240-270
2007-02-24 08:00:00,2.058,150.0,6.5821,252.51,120-150,240-270
2007-02-24 09:00:00,0.0,0.0,7.1371,247.19,0-30,240-270
2007-02-24 10:00:00,0.0,0.0,7.1839,241.18,0-30,240-270
2007-02-24 11:00:00,2.572,220.0,7.4234,234.73,210-240,210-240
2007-02-24 12:00:00,5.659,250.0,6.5464,235.56,240-270,210-240
2007-02-24 13:00:00,3.601,240.0,6.7705,234.07,210-240,210-240
2007-02-24 14:00:00,3.087,240.0,6.5953,234.31,210-240,210-240
2007-02-24 15:00:00,2.572,230.0,6.4215,233.9,210-240,210-240
2007-02-24 16:00:00,0.0,0.0,6.2758,231.72,0-30,210-240
2007-02-24 17:00:00,0.0,0.0,6.8281,231.41,0-30,210-240
2007-02-24 18:00:00,2.058,200.0,7.5698,246.97,180-210,240-270
2007-02-24 19:00:00,2.572,190.0,7.8323,249.94,180-210,240-270
2007-02-24 20:00:00,2.058,200.0,7.4175,252.18,180-210,240-270
2007-02-24 21:00:00,1.029,160.0,6.7033,259.08,150-180,240-270
2007-02-24 22:00:00,0.0,0.0,5.8098,269.62,0-30,240-270
2007-02-24 23:00:00,0.0,0.0,5.4186,281.48,0-30,270-300
2007-02-25 00:00:00,0.0,0.0,5.236,307.8,0-30,300-330
2007-02-25 01:00:00,0.0,0.0,5.4437,318.68,0-30,300-330
2007-02-25 02:00:00,0.0,0.0,5.5631,320.99,0-30,300-330
2007-02-25 03:00:00,0.0,0.0,6.7414,317.04,0-30,300-330
2007-02-25 04:00:00,1.029,300.0,8.0953,314.96,270-300,300-330
2007-02-25 05:00:00,2.058,330.0,8.9694,312.96,300-330,300-330
2007-02-25 06:00:00,3.601,300.0,9.6976,304.25,270-300,300-330
2007-02-25 07:00:00,3.087,310.0,10.022,301.01,300-330,300-330
2007-02-25 08:00:00,3.601,310.0,10.019,297.99,300-330,270-300
2007-02-25 09:00:00,3.601,310.0,10.249,298.18,300-330,270-300
2007-02-25 10:00:00,2.572,290.0,10.601,298.85,270-300,270-300
2007-02-25 11:00:00,3.601,310.0,10.933,299.86,300-330,270-300
2007-02-25 12:00:00,5.659,300.0,11.483,308.37,270-300,300-330
2007-02-25 13:00:00,6.173,310.0,11.525,311.93,300-330,300-330
2007-02-25 14:00:00,6.688,300.0,11.938,310.82,270-300,300-330
2007-02-25 15:00:00,4.63,300.0,12.429,307.66,270-300,300-330
2007-02-25 16:00:00,5.659,280.0,12.14,303.53,270-300,300-330
2007-02-25 17:00:00,4.116,310.0,11.892,301.35,300-330,300-330
2007-02-25 18:00:00,8.231,300.0,10.318,294.02,270-300,270-300
2007-02-25 19:00:00,7.717,290.0,11.57,298.41,270-300,270-300
2007-02-25 20:00:00,8.231,290.0,11.646,305.36,270-300,300-330
2007-02-25 21:00:00,7.717,300.0,12.149,308.8,270-300,300-330
2007-02-25 22:00:00,8.746,300.0,12.324,310.28,270-300,300-330
2007-02-25 23:00:00,9.26,310.0,12.332,310.84,300-330,300-330
2007-02-26 00:00:00,10.289,310.0,11.648,308.42,300-330,300-330
2007-02-26 01:00:00,10.289,300.0,11.362,308.36,270-300,300-330
2007-02-26 02:00:00,10.803,300.0,11.732,308.96,270-300,300-330
2007-02-26 03:00:00,9.774,300.0,11.906,310.67,270-300,300-330
2007-02-26 04:00:00,9.774,300.0,11.254,310.86,270-300,300-330
2007-02-26 05:00:00,9.26,300.0,11.121,309.56,270-300,300-330
2007-02-26 06:00:00,9.26,310.0,11.079,302.04,300-330,300-330
2007-02-26 07:00:00,8.231,320.0,11.866,301.57,300-330,300-330
2007-02-26 08:00:00,7.202,320.0,11.538,303.14,300-330,300-330
2007-02-26 09:00:00,7.717,310.0,10.713,305.09,300-330,300-330
2007-02-26 10:00:00,8.231,320.0,10.393,306.09,300-330,300-330
2007-02-26 11:00:00,7.202,310.0,9.9924,307.55,300-330,300-330
2007-02-26 12:00:00,10.803,300.0,8.1985,304.21,270-300,300-330
2007-02-26 13:00:00,8.746,300.0,8.167,311.95,270-300,300-330
2007-02-26 14:00:00,7.717,300.0,7.5234,311.97,270-300,300-330
2007-02-26 15:00:00,6.688,300.0,6.4775,312.67,270-300,300-330
2007-02-26 16:00:00,5.659,290.0,4.9703,309.1,270-300,300-330
2007-02-26 17:00:00,5.659,290.0,3.253,298.76,270-300,270-300
2007-02-26 18:00:00,4.63,290.0,1.7852,264.12,270-300,240-270
2007-02-26 19:00:00,4.116,280.0,2.1074,200.17,270-300,180-210
2007-02-26 20:00:00,3.087,280.0,3.5385,185.72,270-300,180-210
2007-02-26 21:00:00,2.572,280.0,5.2279,179.94,270-300,150-180
2007-02-26 22:00:00,0.0,0.0,6.5128,177.35,0-30,150-180
2007-02-26 23:00:00,0.0,0.0,7.7922,176.21,0-30,150-180
2007-02-27 00:00:00,2.572,160.0,8.8616,184.58,150-180,180-210
2007-02-27 01:00:00,3.087,160.0,10.44,180.64,150-180,180-210
2007-02-27 02:00:00,4.63,140.0,10.87,174.01,120-150,150-180
2007-02-27 03:00:00,5.659,130.0,11.463,168.12,120-150,150-180
2007-02-27 04:00:00,5.659,130.0,12.505,175.42,120-150,150-180
2007-02-27 05:00:00,6.688,130.0,13.366,185.5,120-150,180-210
2007-02-27 06:00:00,8.231,130.0,12.14,197.8,120-150,180-210
2007-02-27 07:00:00,8.231,130.0,13.212,210.76,120-150,210-240
2007-02-27 08:00:00,6.173,140.0,13.83,217.04,120-150,210-240
2007-02-27 09:00:00,4.63,130.0,14.468,216.68,120-150,210-240
2007-02-27 10:00:00,5.659,200.0,15.616,216.07,180-210,210-240
2007-02-27 11:00:00,8.231,220.0,16.33,216.95,210-240,210-240
2007-02-27 12:00:00,8.746,220.0,14.65,217.57,210-240,210-240
2007-02-27 13:00:00,9.26,220.0,14.919,214.88,210-240,210-240
2007-02-27 14:00:00,8.746,220.0,15.913,218.63,210-240,210-240
2007-02-27 15:00:00,8.231,220.0,16.24,229.11,210-240,210-240
2007-02-27 16:00:00,7.717,210.0,14.71,230.01,180-210,210-240
2007-02-27 17:00:00,9.774,220.0,14.085,230.24,210-240,210-240
2007-02-27 18:00:00,10.289,230.0,13.774,225.35,210-240,210-240
2007-02-27 19:00:00,10.289,230.0,14.328,222.7,210-240,210-240
2007-02-27 20:00:00,8.231,220.0,16.44,225.49,210-240,210-240
2007-02-27 21:00:00,10.803,210.0,16.46,232.17,180-210,210-240
2007-02-27 22:00:00,11.318,210.0,15.809,231.24,180-210,210-240
2007-02-27 23:00:00,9.774,210.0,15.586,230.53,180-210,210-240
2007-02-28 00:00:00,8.746,220.0,17.196,227.23,210-240,210-240
2007-02-28 01:00:00,9.26,220.0,17.148,232.41,210-240,210-240
2007-02-28 02:00:00,9.26,220.0,16.287,234.97,210-240,210-240
2007-02-28 03:00:00,10.289,230.0,15.836,239.26,210-240,210-240
2007-02-28 04:00:00,10.289,220.0,16.146,243.71,210-240,240-270
2007-02-28 05:00:00,10.289,230.0,16.088,245.59,210-240,240-270
2007-02-28 06:00:00,10.803,230.0,17.109,246.32,210-240,240-270
2007-02-28 07:00:00,10.803,230.0,17.399,245.39,210-240,240-270
2007-02-28 08:00:00,11.318,230.0,17.06,241.53,210-240,240-270
2007-02-28 09:00:00,11.832,230.0,17.199,241.31,210-240,240-270
2007-02-28 10:00:00,9.774,220.0,17.069,237.87,210-240,210-240
2007-02-28 11:00:00,10.803,230.0,17.025,234.23,210-240,210-240
2007-02-28 12:00:00,10.803,220.0,15.618,221.93,210-240,210-240
2007-02-28 13:00:00,9.774,210.0,18.429,220.54,180-210,210-240
2007-02-28 14:00:00,11.318,210.0,19.912,234.95,180-210,210-240
2007-02-28 15:00:00,13.89,220.0,19.588,252.99,210-240,240-270
2007-02-28 16:00:00,12.347,230.0,17.775,260.93,210-240,240-270
2007-02-28 17:00:00,15.948,290.0,17.292,267.63,270-300,240-270
2007-02-28 18:00:00,11.318,270.0,17.086,271.08,240-270,270-300
2007-02-28 19:00:00,11.832,260.0,15.602,264.83,240-270,240-270
2007-02-28 20:00:00,11.318,250.0,15.304,263.95,240-270,240-270
2007-02-28 21:00:00,12.861,250.0,14.709,266.48,240-270,240-270
2007-02-28 22:00:00,10.803,260.0,14.019,268.0,240-270,240-270
2007-02-28 23:00:00,10.289,260.0,13.729,270.11,240-270,270-300
2007-03-01 00:00:00,12.347,260.0,14.863,274.3,240-270,270-300
2007-03-01 01:00:00,11.832,260.0,14.989,276.68,240-270,270-300
2007-03-01 02:00:00,11.832,260.0,15.551,277.17,240-270,270-300
2007-03-01 03:00:00,12.861,260.0,16.011,277.59,240-270,270-300
2007-03-01 04:00:00,15.433,260.0,16.246,277.88,240-270,270-300
2007-03-01 05:00:00,15.433,260.0,16.373,278.59,240-270,270-300
2007-03-01 06:00:00,13.89,260.0,15.889,277.71,240-270,270-300
2007-03-01 07:00:00,14.919,270.0,16.451,281.17,240-270,270-300
2007-03-01 08:00:00,14.919,270.0,15.818,285.98,240-270,270-300
2007-03-01 09:00:00,13.89,280.0,14.818,289.41,270-300,270-300
2007-03-01 10:00:00,13.376,290.0,14.071,292.13,270-300,270-300
2007-03-01 11:00:00,11.832,300.0,13.297,296.43,270-300,270-300
2007-03-01 12:00:00,12.347,300.0,14.701,300.49,270-300,300-330
2007-03-01 13:00:00,8.746,300.0,12.678,307.55,270-300,300-330
2007-03-01 14:00:00,7.717,310.0,11.16,308.76,300-330,300-330
2007-03-01 15:00:00,8.746,310.0,10.02,308.86,300-330,300-330
2007-03-01 16:00:00,8.746,310.0,9.2766,308.48,300-330,300-330
2007-03-01 17:00:00,8.746,300.0,8.5409,308.14,270-300,300-330
2007-03-01 18:00:00,8.746,300.0,8.2703,308.43,270-300,300-330
2007-03-01 19:00:00,10.289,310.0,8.2772,312.39,300-330,300-330
2007-03-01 20:00:00,7.717,300.0,8.1823,317.53,270-300,300-330
2007-03-01 21:00:00,8.746,310.0,8.234,320.99,300-330,300-330
2007-03-01 22:00:00,6.688,310.0,7.6305,324.03,300-330,300-330
2007-03-01 23:00:00,6.173,310.0,6.8572,326.89,300-330,300-330
2007-03-02 00:00:00,6.688,310.0,6.3455,314.58,300-330,300-330
2007-03-02 01:00:00,5.659,300.0,5.2037,308.02,270-300,300-330
2007-03-02 02:00:00,4.116,290.0,4.0826,292.11,270-300,270-300
2007-03-02 03:00:00,2.572,310.0,3.1884,264.91,300-330,240-270
2007-03-02 04:00:00,2.572,260.0,3.5416,232.37,240-270,210-240
2007-03-02 05:00:00,2.058,240.0,4.708,213.4,210-240,210-240
2007-03-02 06:00:00,1.543,200.0,5.9025,202.28,180-210,180-210
2007-03-02 07:00:00,2.058,150.0,7.1359,198.45,120-150,180-210
2007-03-02 08:00:00,3.087,110.0,7.8155,193.99,90-120,180-210
2007-03-02 09:00:00,2.572,120.0,8.4474,194.24,90-120,180-210
2007-03-02 10:00:00,2.572,120.0,9.0586,193.4,90-120,180-210
2007-03-02 11:00:00,5.659,160.0,9.5603,189.06,150-180,180-210
2007-03-02 12:00:00,4.63,140.0,7.9653,177.16,120-150,150-180
2007-03-02 13:00:00,5.144,150.0,9.131,168.66,120-150,150-180
2007-03-02 14:00:00,5.659,160.0,9.7879,165.56,150-180,150-180
2007-03-02 15:00:00,5.659,160.0,10.137,165.04,150-180,150-180
2007-03-02 16:00:00,4.63,140.0,9.819,166.14,120-150,150-180
2007-03-02 17:00:00,5.144,130.0,9.5549,167.5,120-150,150-180
2007-03-02 18:00:00,6.688,140.0,9.9776,162.26,120-150,150-180
2007-03-02 19:00:00,6.173,130.0,8.8878,169.83,120-150,150-180
2007-03-02 20:00:00,5.659,130.0,8.53,180.24,120-150,180-210
2007-03-02 21:00:00,5.144,120.0,7.9526,195.18,90-120,180-210
2007-03-02 22:00:00,3.087,140.0,7.0607,209.2,120-150,180-210
2007-03-02 23:00:00,3.087,140.0,6.5415,231.1,120-150,210-240
2007-03-03 00:00:00,4.63,160.0,6.997,253.95,150-180,240-270
2007-03-03 01:00:00,3.601,190.0,7.91,273.18,180-210,270-300
2007-03-03 02:00:00,4.116,180.0,9.336,285.42,150-180,270-300
2007-03-03 03:00:00,3.601,200.0,9.8555,285.98,180-210,270-300
2007-03-03 04:00:00,2.572,210.0,9.6092,280.07,180-210,270-300
2007-03-03 05:00:00,3.087,260.0,9.4655,274.65,240-270,270-300
2007-03-03 06:00:00,3.601,260.0,9.2329,272.31,240-270,270-300
2007-03-03 07:00:00,4.63,260.0,8.6835,261.51,240-270,240-270
2007-03-03 08:00:00,4.63,260.0,8.513,251.99,240-270,240-270
2007-03-03 09:00:00,4.63,250.0,8.7461,247.61,240-270,240-270
2007-03-03 10:00:00,5.659,250.0,8.75,246.65,240-270,240-270
2007-03-03 11:00:00,6.173,240.0,8.6498,246.37,210-240,240-270
