ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1992-12-17 14:00:00,9.774,180.0,10.22,0.0,150-180,0-30
1992-12-17 15:00:00,8.746,160.0,10.21,0.0,150-180,0-30
1992-12-17 16:00:00,8.746,160.0,10.31,0.0,150-180,0-30
1992-12-17 17:00:00,10.803,170.0,11.52,0.0,150-180,0-30
1992-12-17 18:00:00,11.832,170.0,11.39,0.0,150-180,0-30
1992-12-17 19:00:00,12.347,160.0,14.81,0.0,150-180,0-30
1992-12-17 20:00:00,14.404,160.0,17.1,0.0,150-180,0-30
1992-12-17 21:00:00,12.347,160.0,16.14,0.0,150-180,0-30
1992-12-17 22:00:00,12.861,160.0,15.81,0.0,150-180,0-30
1992-12-17 23:00:00,13.376,170.0,15.15,0.0,150-180,0-30
1992-12-18 00:00:00,13.89,170.0,14.98,0.0,150-180,0-30
1992-12-18 01:00:00,13.376,170.0,15.5,0.0,150-180,0-30
1992-12-18 02:00:00,13.89,180.0,14.55,0.0,150-180,0-30
1992-12-18 03:00:00,13.376,170.0,14.45,0.0,150-180,0-30
1992-12-18 04:00:00,12.861,170.0,15.36,0.0,150-180,0-30
1992-12-18 05:00:00,13.376,170.0,16.94,0.0,150-180,0-30
1992-12-18 06:00:00,13.89,180.0,16.1,0.0,150-180,0-30
1992-12-18 07:00:00,14.404,170.0,16.98,0.0,150-180,0-30
1992-12-18 08:00:00,15.433,180.0,16.5,0.0,150-180,0-30
1992-12-18 09:00:00,14.404,180.0,16.69,0.0,150-180,0-30
1992-12-18 10:00:00,12.861,190.0,17.47,0.0,180-210,0-30
1992-12-18 11:00:00,7.202,310.0,7.38,0.0,300-330,0-30
1992-12-18 12:00:00,6.688,310.0,5.83,0.0,300-330,0-30
1992-12-18 13:00:00,7.202,320.0,6.27,0.0,300-330,0-30
1992-12-18 14:00:00,5.659,330.0,5.33,0.0,300-330,0-30
1992-12-18 15:00:00,5.144,340.0,4.74,0.0,330-360,0-30
1992-12-18 16:00:00,5.144,340.0,6.1,0.0,330-360,0-30
1992-12-18 17:00:00,5.144,350.0,3.89,0.0,330-360,0-30
1992-12-18 18:00:00,4.116,20.0,3.49,0.0,0-30,0-30
1992-12-18 19:00:00,4.63,10.0,3.12,0.0,0-30,0-30
1992-12-18 20:00:00,4.63,360.0,4.27,0.0,330-360,0-30
1992-12-18 21:00:00,5.659,360.0,4.13,0.0,330-360,0-30
1992-12-18 22:00:00,4.63,360.0,4.37,0.0,330-360,0-30
1992-12-18 23:00:00,4.63,360.0,5.29,0.0,330-360,0-30
1992-12-19 00:00:00,4.116,10.0,3.9,0.0,0-30,0-30
1992-12-19 01:00:00,3.601,40.0,2.9,0.0,30-60,0-30
1992-12-19 02:00:00,4.63,20.0,2.83,0.0,0-30,0-30
1992-12-19 03:00:00,4.63,40.0,1.7,0.0,30-60,0-30
1992-12-19 04:00:00,4.116,50.0,2.49,0.0,30-60,0-30
1992-12-19 05:00:00,4.63,40.0,3.3,0.0,30-60,0-30
1992-12-19 06:00:00,4.116,50.0,1.91,0.0,30-60,0-30
1992-12-19 07:00:00,4.63,50.0,3.16,0.0,30-60,0-30
1992-12-19 08:00:00,3.601,60.0,3.52,0.0,30-60,0-30
1992-12-19 09:00:00,3.601,60.0,2.31,0.0,30-60,0-30
1992-12-19 10:00:00,3.087,60.0,2.88,0.0,30-60,0-30
1992-12-19 11:00:00,4.116,100.0,3.94,0.0,90-120,0-30
1992-12-19 12:00:00,4.63,80.0,3.59,0.0,60-90,0-30
1992-12-19 13:00:00,4.116,50.0,4.7,0.0,30-60,0-30
1992-12-19 14:00:00,4.116,50.0,5.44,0.0,30-60,0-30
1992-12-19 15:00:00,5.144,60.0,6.59,0.0,30-60,0-30
1992-12-19 16:00:00,5.659,70.0,6.69,0.0,60-90,0-30
1992-12-19 17:00:00,6.688,60.0,7.62,0.0,30-60,0-30
1992-12-19 18:00:00,9.774,70.0,6.58,0.0,60-90,0-30
1992-12-19 19:00:00,5.659,70.0,7.08,0.0,60-90,0-30
1992-12-19 20:00:00,5.659,80.0,8.05,0.0,60-90,0-30
1992-12-19 21:00:00,3.601,50.0,6.51,0.0,30-60,0-30
1992-12-19 22:00:00,9.26,60.0,7.34,0.0,30-60,0-30
1992-12-19 23:00:00,4.63,60.0,4.78,0.0,30-60,0-30
1992-12-20 00:00:00,5.144,40.0,5.41,0.0,30-60,0-30
1992-12-20 01:00:00,7.202,60.0,3.56,0.0,30-60,0-30
1992-12-20 02:00:00,6.173,30.0,3.39,0.0,0-30,0-30
1992-12-20 03:00:00,7.717,40.0,3.59,0.0,30-60,0-30
1992-12-20 04:00:00,7.717,50.0,4.06,0.0,30-60,0-30
1992-12-20 05:00:00,7.202,40.0,4.77,0.0,30-60,0-30
1992-12-20 06:00:00,8.746,40.0,4.47,0.0,30-60,0-30
1992-12-20 07:00:00,8.746,50.0,5.97,0.0,30-60,0-30
1992-12-20 08:00:00,9.26,60.0,7.57,0.0,30-60,0-30
1992-12-20 09:00:00,8.231,70.0,8.04,0.0,60-90,0-30
1992-12-20 10:00:00,6.173,80.0,7.79,0.0,60-90,0-30
1992-12-20 11:00:00,2.572,90.0,4.11,0.0,60-90,0-30
1992-12-20 12:00:00,2.058,110.0,4.45,0.0,90-120,0-30
1992-12-20 13:00:00,4.116,100.0,3.22,0.0,90-120,0-30
1992-12-20 14:00:00,4.63,90.0,3.14,0.0,60-90,0-30
1992-12-20 15:00:00,3.087,110.0,4.68,0.0,90-120,0-30
1992-12-20 16:00:00,3.601,110.0,4.06,0.0,90-120,0-30
1992-12-20 17:00:00,4.116,100.0,2.65,0.0,90-120,0-30
1992-12-20 18:00:00,2.572,100.0,3.98,0.0,90-120,0-30
1992-12-20 19:00:00,6.173,110.0,3.1,0.0,90-120,0-30
1992-12-20 20:00:00,5.659,120.0,0.04,0.0,90-120,0-30
1992-12-20 21:00:00,8.746,110.0,1.58,0.0,90-120,0-30
1992-12-20 22:00:00,7.717,110.0,1.0,0.0,90-120,0-30
1992-12-20 23:00:00,7.202,110.0,2.59,0.0,90-120,0-30
1992-12-21 00:00:00,7.717,110.0,2.42,0.0,90-120,0-30
1992-12-21 01:00:00,7.717,110.0,1.66,0.0,90-120,0-30
1992-12-21 02:00:00,8.746,110.0,3.67,0.0,90-120,0-30
1992-12-21 03:00:00,7.717,120.0,0.86,0.0,90-120,0-30
1992-12-21 04:00:00,8.231,120.0,0.92,0.0,90-120,0-30
1992-12-21 05:00:00,7.717,110.0,1.27,0.0,90-120,0-30
1992-12-21 06:00:00,7.202,110.0,2.9,0.0,90-120,0-30
1992-12-21 07:00:00,7.717,120.0,3.39,0.0,90-120,0-30
1992-12-21 08:00:00,8.231,110.0,3.08,0.0,90-120,0-30
1992-12-21 09:00:00,6.688,120.0,3.01,0.0,90-120,0-30
1992-12-21 10:00:00,6.688,120.0,4.56,0.0,90-120,0-30
1992-12-21 11:00:00,6.688,120.0,3.82,0.0,90-120,0-30
1992-12-21 12:00:00,7.202,110.0,3.98,0.0,90-120,0-30
1992-12-21 13:00:00,7.717,110.0,5.21,0.0,90-120,0-30
1992-12-21 14:00:00,7.202,110.0,3.33,0.0,90-120,0-30
1992-12-21 15:00:00,6.688,100.0,3.78,0.0,90-120,0-30
1992-12-21 16:00:00,5.659,90.0,5.12,0.0,60-90,0-30
1992-12-21 17:00:00,8.231,100.0,1.76,0.0,90-120,0-30
1992-12-21 18:00:00,5.144,120.0,1.09,0.0,90-120,0-30
1992-12-21 19:00:00,4.63,130.0,2.11,0.0,120-150,0-30
1992-12-21 20:00:00,4.116,130.0,0.22,0.0,120-150,0-30
1992-12-21 21:00:00,4.116,130.0,0.82,0.0,120-150,0-30
1992-12-21 22:00:00,3.601,120.0,0.18,0.0,90-120,0-30
1992-12-21 23:00:00,3.601,110.0,3.09,0.0,90-120,0-30
1992-12-22 00:00:00,5.144,110.0,3.11,0.0,90-120,0-30
1992-12-22 01:00:00,5.659,110.0,0.71,0.0,90-120,0-30
1992-12-22 02:00:00,6.688,100.0,0.29,0.0,90-120,0-30
1992-12-22 03:00:00,4.63,110.0,0.38,0.0,90-120,0-30
1992-12-22 04:00:00,3.087,120.0,0.07,0.0,90-120,0-30
1992-12-22 05:00:00,2.572,120.0,0.8,0.0,90-120,0-30
1992-12-22 06:00:00,5.659,100.0,5.32,0.0,90-120,0-30
1992-12-22 07:00:00,2.058,100.0,0.08,0.0,90-120,0-30
1992-12-22 08:00:00,2.572,60.0,2.17,0.0,30-60,0-30
1992-12-22 09:00:00,2.572,80.0,1.71,0.0,60-90,0-30
1992-12-22 10:00:00,5.144,90.0,2.99,0.0,60-90,0-30
1992-12-22 11:00:00,5.144,100.0,3.75,0.0,90-120,0-30
1992-12-22 12:00:00,3.601,90.0,3.47,0.0,60-90,0-30
1992-12-22 13:00:00,5.144,100.0,3.48,0.0,90-120,0-30
1992-12-22 14:00:00,5.144,100.0,6.14,0.0,90-120,0-30
1992-12-22 15:00:00,4.63,90.0,6.01,0.0,60-90,0-30
1992-12-22 16:00:00,2.572,70.0,5.14,0.0,60-90,0-30
1992-12-22 17:00:00,3.087,60.0,4.93,0.0,30-60,0-30
1992-12-22 18:00:00,4.63,70.0,4.12,0.0,60-90,0-30
1992-12-22 19:00:00,4.63,80.0,4.56,0.0,60-90,0-30
1992-12-22 20:00:00,5.659,60.0,1.22,0.0,30-60,0-30
1992-12-22 21:00:00,6.173,80.0,0.44,0.0,60-90,0-30
1992-12-22 22:00:00,6.173,100.0,0.59,0.0,90-120,0-30
1992-12-22 23:00:00,6.173,100.0,2.79,0.0,90-120,0-30
1992-12-23 00:00:00,5.659,100.0,1.25,0.0,90-120,0-30
1992-12-23 01:00:00,5.659,80.0,3.82,0.0,60-90,0-30
1992-12-23 02:00:00,5.659,80.0,3.96,0.0,60-90,0-30
1992-12-23 03:00:00,5.659,80.0,3.64,0.0,60-90,0-30
1992-12-23 04:00:00,5.659,80.0,4.89,0.0,60-90,0-30
1992-12-23 05:00:00,6.173,90.0,4.03,0.0,60-90,0-30
1992-12-23 06:00:00,5.144,80.0,5.14,0.0,60-90,0-30
1992-12-23 07:00:00,4.63,80.0,4.49,0.0,60-90,0-30
1992-12-23 08:00:00,4.116,80.0,3.05,0.0,60-90,0-30
1992-12-23 09:00:00,4.116,90.0,3.47,0.0,60-90,0-30
1992-12-23 10:00:00,2.058,110.0,2.51,0.0,90-120,0-30
1992-12-23 11:00:00,6.173,90.0,1.12,0.0,60-90,0-30
1992-12-23 12:00:00,5.144,100.0,0.07,0.0,90-120,0-30
1992-12-23 13:00:00,4.116,100.0,0.17,0.0,90-120,0-30
1992-12-23 14:00:00,3.601,100.0,0.18,0.0,90-120,0-30
1992-12-23 15:00:00,3.601,80.0,3.44,0.0,60-90,0-30
1992-12-23 16:00:00,3.087,50.0,4.28,0.0,30-60,0-30
1992-12-23 17:00:00,1.029,40.0,2.25,0.0,30-60,0-30
1992-12-23 18:00:00,0.0,0.0,0.5,0.0,0-30,0-30
1992-12-23 19:00:00,0.0,0.0,1.61,0.0,0-30,0-30
1992-12-23 20:00:00,3.601,100.0,2.64,0.0,90-120,0-30
1992-12-23 21:00:00,4.63,80.0,0.14,0.0,60-90,0-30
1992-12-23 22:00:00,4.63,90.0,2.26,0.0,60-90,0-30
1992-12-23 23:00:00,0.514,170.0,0.48,0.0,150-180,0-30
1992-12-24 00:00:00,3.087,50.0,1.34,0.0,30-60,0-30
1992-12-24 01:00:00,2.572,80.0,1.36,0.0,60-90,0-30
1992-12-24 02:00:00,2.572,70.0,0.39,0.0,60-90,0-30
1992-12-24 03:00:00,2.058,110.0,0.81,0.0,90-120,0-30
1992-12-24 04:00:00,1.029,70.0,0.89,0.0,60-90,0-30
1992-12-24 05:00:00,1.029,80.0,0.38,0.0,60-90,0-30
1992-12-24 06:00:00,0.0,0.0,0.39,0.0,0-30,0-30
1992-12-24 07:00:00,2.572,130.0,0.24,0.0,120-150,0-30
1992-12-24 08:00:00,2.058,120.0,0.35,0.0,90-120,0-30
1992-12-24 09:00:00,3.601,130.0,0.05,0.0,120-150,0-30
1992-12-24 10:00:00,2.572,130.0,0.0,0.0,120-150,0-30
1992-12-24 11:00:00,3.087,130.0,1.37,0.0,120-150,0-30
1992-12-24 12:00:00,3.601,130.0,1.4,0.0,120-150,0-30
1992-12-24 13:00:00,3.087,120.0,1.17,0.0,90-120,0-30
1992-12-24 14:00:00,2.572,120.0,0.12,0.0,90-120,0-30
1992-12-24 15:00:00,2.572,130.0,0.68,0.0,120-150,0-30
1992-12-24 16:00:00,2.572,120.0,0.44,0.0,90-120,0-30
1992-12-24 17:00:00,2.058,50.0,0.72,0.0,30-60,0-30
1992-12-24 18:00:00,2.058,100.0,2.28,0.0,90-120,0-30
1992-12-24 19:00:00,5.144,100.0,0.2,0.0,90-120,0-30
1992-12-24 20:00:00,5.659,100.0,1.56,0.0,90-120,0-30
1992-12-24 21:00:00,5.144,100.0,2.84,0.0,90-120,0-30
1992-12-24 22:00:00,5.144,100.0,3.75,0.0,90-120,0-30
1992-12-24 23:00:00,6.173,110.0,4.52,0.0,90-120,0-30
1992-12-25 00:00:00,5.659,100.0,3.86,0.0,90-120,0-30
1992-12-25 01:00:00,3.601,90.0,0.63,0.0,60-90,0-30
1992-12-25 02:00:00,1.029,120.0,1.39,0.0,90-120,0-30
1992-12-25 03:00:00,2.572,50.0,0.1,0.0,30-60,0-30
1992-12-25 04:00:00,1.029,80.0,0.79,0.0,60-90,0-30
1992-12-25 05:00:00,0.0,0.0,1.08,0.0,0-30,0-30
1992-12-25 06:00:00,1.029,50.0,0.64,0.0,30-60,0-30
1992-12-25 07:00:00,1.029,90.0,0.0,0.0,60-90,0-30
1992-12-25 08:00:00,0.514,60.0,1.6,0.0,30-60,0-30
1992-12-25 09:00:00,0.0,0.0,0.77,0.0,0-30,0-30
1992-12-25 10:00:00,0.0,0.0,0.0,0.0,0-30,0-30
1992-12-25 11:00:00,0.0,0.0,0.01,0.0,0-30,0-30
1992-12-25 12:00:00,1.543,100.0,0.0,0.0,90-120,0-30
1992-12-25 13:00:00,2.572,90.0,0.66,0.0,60-90,0-30
1992-12-25 14:00:00,2.058,90.0,0.0,0.0,60-90,0-30
1992-12-25 15:00:00,0.0,0.0,0.0,0.0,0-30,0-30
1992-12-25 16:00:00,2.058,60.0,0.0,0.0,30-60,0-30
1992-12-25 17:00:00,2.058,70.0,1.09,0.0,60-90,0-30
1992-12-25 18:00:00,2.058,50.0,2.34,0.0,30-60,0-30
1992-12-25 19:00:00,3.601,50.0,2.47,0.0,30-60,0-30
1992-12-25 20:00:00,3.087,60.0,2.27,0.0,30-60,0-30
1992-12-25 21:00:00,3.087,50.0,1.09,0.0,30-60,0-30
1992-12-25 22:00:00,3.601,30.0,1.54,0.0,0-30,0-30
1992-12-25 23:00:00,3.087,30.0,0.01,0.0,0-30,0-30
1992-12-26 00:00:00,2.572,330.0,0.2,0.0,300-330,0-30
1992-12-26 01:00:00,0.0,0.0,0.05,0.0,0-30,0-30
1992-12-26 02:00:00,2.572,70.0,1.42,0.0,60-90,0-30
1992-12-26 03:00:00,4.63,70.0,3.0,0.0,60-90,0-30
1992-12-26 04:00:00,3.601,80.0,3.39,0.0,60-90,0-30
1992-12-26 05:00:00,5.144,70.0,2.8,0.0,60-90,0-30
1992-12-26 06:00:00,4.116,70.0,3.82,0.0,60-90,0-30
1992-12-26 07:00:00,4.116,80.0,5.52,0.0,60-90,0-30
1992-12-26 08:00:00,4.63,70.0,5.85,0.0,60-90,0-30
1992-12-26 09:00:00,5.144,70.0,6.43,0.0,60-90,0-30
1992-12-26 10:00:00,5.144,90.0,4.49,0.0,60-90,0-30
1992-12-26 11:00:00,4.63,100.0,4.96,0.0,90-120,0-30
1992-12-26 12:00:00,4.116,90.0,4.72,0.0,60-90,0-30
1992-12-26 13:00:00,5.144,80.0,3.21,0.0,60-90,0-30
1992-12-26 14:00:00,4.63,90.0,4.28,0.0,60-90,0-30
1992-12-26 15:00:00,4.116,80.0,5.02,0.0,60-90,0-30
1992-12-26 16:00:00,4.63,80.0,3.76,0.0,60-90,0-30
1992-12-26 17:00:00,5.144,80.0,5.07,0.0,60-90,0-30
1992-12-26 18:00:00,4.116,90.0,5.29,0.0,60-90,0-30
1992-12-26 19:00:00,4.116,80.0,5.94,0.0,60-90,0-30
1992-12-26 20:00:00,4.63,90.0,4.13,0.0,60-90,0-30
1992-12-26 21:00:00,4.63,90.0,3.35,0.0,60-90,0-30
1992-12-26 22:00:00,4.63,80.0,5.42,0.0,60-90,0-30
1992-12-26 23:00:00,3.087,80.0,5.13,0.0,60-90,0-30
1992-12-27 00:00:00,3.601,80.0,5.64,0.0,60-90,0-30
1992-12-27 01:00:00,2.572,70.0,2.29,0.0,60-90,0-30
1992-12-27 02:00:00,4.63,80.0,0.64,0.0,60-90,0-30
1992-12-27 03:00:00,3.087,60.0,4.78,0.0,30-60,0-30
1992-12-27 04:00:00,3.601,70.0,5.1,0.0,60-90,0-30
1992-12-27 05:00:00,2.058,40.0,4.78,0.0,30-60,0-30
1992-12-27 06:00:00,2.572,30.0,5.52,0.0,0-30,0-30
1992-12-27 07:00:00,3.087,40.0,5.27,0.0,30-60,0-30
1992-12-27 08:00:00,2.058,50.0,4.23,0.0,30-60,0-30
1992-12-27 09:00:00,3.087,70.0,5.5,0.0,60-90,0-30
1992-12-27 10:00:00,3.087,90.0,4.6,0.0,60-90,0-30
1992-12-27 11:00:00,1.029,140.0,1.72,0.0,120-150,0-30
1992-12-27 12:00:00,3.087,90.0,0.9,0.0,60-90,0-30
1992-12-27 13:00:00,5.144,100.0,0.56,0.0,90-120,0-30
1992-12-27 14:00:00,5.659,100.0,4.41,0.0,90-120,0-30
1992-12-27 15:00:00,4.63,80.0,2.83,0.0,60-90,0-30
1992-12-27 16:00:00,2.572,70.0,2.28,0.0,60-90,0-30
1992-12-27 17:00:00,1.543,20.0,0.7,0.0,0-30,0-30
1992-12-27 18:00:00,1.543,90.0,0.43,0.0,60-90,0-30
1992-12-27 19:00:00,3.087,70.0,0.19,0.0,60-90,0-30
1992-12-27 20:00:00,1.543,10.0,1.72,0.0,0-30,0-30
1992-12-27 21:00:00,6.688,100.0,3.62,0.0,90-120,0-30
1992-12-27 22:00:00,6.688,110.0,5.16,0.0,90-120,0-30
1992-12-27 23:00:00,5.144,110.0,4.98,0.0,90-120,0-30
1992-12-28 00:00:00,6.688,110.0,3.63,0.0,90-120,0-30
1992-12-28 01:00:00,6.173,110.0,0.76,0.0,90-120,0-30
1992-12-28 02:00:00,6.173,110.0,3.88,0.0,90-120,0-30
1992-12-28 03:00:00,5.659,120.0,4.3,0.0,90-120,0-30
1992-12-28 04:00:00,5.144,110.0,3.89,0.0,90-120,0-30
1992-12-28 05:00:00,5.659,110.0,2.35,0.0,90-120,0-30
1992-12-28 06:00:00,2.572,130.0,0.39,0.0,120-150,0-30
1992-12-28 07:00:00,4.116,100.0,2.05,0.0,90-120,0-30
1992-12-28 08:00:00,7.717,90.0,0.08,0.0,60-90,0-30
1992-12-28 09:00:00,6.688,100.0,3.14,0.0,90-120,0-30
1992-12-28 10:00:00,5.144,90.0,1.45,0.0,60-90,0-30
1992-12-28 11:00:00,3.601,150.0,1.51,0.0,120-150,0-30
1992-12-28 12:00:00,4.63,120.0,1.26,0.0,90-120,0-30
1992-12-28 13:00:00,4.63,120.0,0.59,0.0,90-120,0-30
1992-12-28 14:00:00,5.144,120.0,2.52,0.0,90-120,0-30
1992-12-28 15:00:00,3.087,120.0,0.31,0.0,90-120,0-30
1992-12-28 16:00:00,4.116,130.0,0.36,0.0,120-150,0-30
1992-12-28 17:00:00,3.601,140.0,0.05,0.0,120-150,0-30
1992-12-28 18:00:00,4.63,140.0,1.97,0.0,120-150,0-30
1992-12-28 19:00:00,4.63,130.0,0.82,0.0,120-150,0-30
1992-12-28 20:00:00,4.116,140.0,2.36,0.0,120-150,0-30
1992-12-28 21:00:00,4.63,130.0,3.56,0.0,120-150,0-30
1992-12-28 22:00:00,3.601,130.0,1.69,0.0,120-150,0-30
1992-12-28 23:00:00,4.63,130.0,2.85,0.0,120-150,0-30
1992-12-29 00:00:00,4.116,130.0,1.82,0.0,120-150,0-30
1992-12-29 01:00:00,3.087,120.0,1.48,0.0,90-120,0-30
1992-12-29 02:00:00,4.116,110.0,2.16,0.0,90-120,0-30
1992-12-29 03:00:00,5.144,110.0,2.04,0.0,90-120,0-30
1992-12-29 04:00:00,5.144,100.0,2.34,0.0,90-120,0-30
1992-12-29 05:00:00,5.144,100.0,2.9,0.0,90-120,0-30
1992-12-29 06:00:00,5.659,100.0,2.29,0.0,90-120,0-30
1992-12-29 07:00:00,4.63,90.0,5.3,0.0,60-90,0-30
1992-12-29 08:00:00,4.116,80.0,5.52,0.0,60-90,0-30
1992-12-29 09:00:00,3.601,80.0,4.13,0.0,60-90,0-30
1992-12-29 10:00:00,4.63,100.0,4.39,0.0,90-120,0-30
1992-12-29 11:00:00,5.144,110.0,3.44,0.0,90-120,0-30
1992-12-29 12:00:00,5.659,110.0,3.49,0.0,90-120,0-30
1992-12-29 13:00:00,4.116,110.0,3.2,0.0,90-120,0-30
1992-12-29 14:00:00,5.144,120.0,1.7,0.0,90-120,0-30
1992-12-29 15:00:00,5.144,130.0,3.5,0.0,120-150,0-30
1992-12-29 16:00:00,3.087,110.0,2.35,0.0,90-120,0-30
1992-12-29 17:00:00,2.058,110.0,0.08,0.0,90-120,0-30
1992-12-29 18:00:00,4.116,110.0,1.47,0.0,90-120,0-30
1992-12-29 19:00:00,4.63,120.0,0.39,0.0,90-120,0-30
1992-12-29 20:00:00,4.63,120.0,0.04,0.0,90-120,0-30
1992-12-29 21:00:00,3.601,120.0,0.08,0.0,90-120,0-30
1992-12-29 22:00:00,4.116,120.0,1.06,0.0,90-120,0-30
1992-12-29 23:00:00,2.572,120.0,0.06,0.0,90-120,0-30
1992-12-30 00:00:00,2.058,120.0,0.38,0.0,90-120,0-30
1992-12-30 01:00:00,2.572,120.0,0.18,0.0,90-120,0-30
1992-12-30 02:00:00,4.116,90.0,0.98,0.0,60-90,0-30
1992-12-30 03:00:00,3.601,110.0,0.56,0.0,90-120,0-30
1992-12-30 04:00:00,2.572,120.0,1.29,0.0,90-120,0-30
1992-12-30 06:00:00,2.058,120.0,0.55,0.0,90-120,0-30
1992-12-30 07:00:00,2.058,120.0,0.0,0.0,90-120,0-30
1992-12-30 08:00:00,2.572,130.0,0.05,0.0,120-150,0-30
1992-12-30 09:00:00,2.058,130.0,0.0,0.0,120-150,0-30
1992-12-30 10:00:00,2.058,170.0,0.6,0.0,150-180,0-30
1992-12-30 11:00:00,2.058,130.0,0.63,0.0,120-150,0-30
1992-12-30 12:00:00,2.058,130.0,0.32,0.0,120-150,0-30
1992-12-30 13:00:00,1.029,150.0,1.85,0.0,120-150,0-30
1992-12-30 14:00:00,0.0,0.0,0.84,0.0,0-30,0-30
1992-12-30 15:00:00,1.029,130.0,2.82,0.0,120-150,0-30
1992-12-30 16:00:00,0.514,160.0,2.49,0.0,150-180,0-30
1992-12-30 17:00:00,0.0,0.0,0.78,0.0,0-30,0-30
1992-12-30 18:00:00,0.0,0.0,1.71,0.0,0-30,0-30
1992-12-30 19:00:00,0.0,0.0,3.12,0.0,0-30,0-30
1992-12-30 20:00:00,0.0,0.0,2.29,0.0,0-30,0-30
1992-12-30 21:00:00,0.0,0.0,2.24,0.0,0-30,0-30
1992-12-30 22:00:00,0.0,0.0,0.75,0.0,0-30,0-30
1992-12-30 23:00:00,0.0,0.0,2.62,0.0,0-30,0-30
1992-12-31 00:00:00,0.0,0.0,1.4,0.0,0-30,0-30
1992-12-31 01:00:00,0.0,0.0,0.26,0.0,0-30,0-30
1992-12-31 02:00:00,0.0,0.0,1.83,0.0,0-30,0-30
1992-12-31 03:00:00,0.0,0.0,1.37,0.0,0-30,0-30
1992-12-31 04:00:00,0.0,0.0,0.68,0.0,0-30,0-30
1992-12-31 05:00:00,0.0,0.0,0.0,0.0,0-30,0-30
1992-12-31 06:00:00,0.0,0.0,1.85,0.0,0-30,0-30
1992-12-31 07:00:00,0.0,0.0,2.14,0.0,0-30,0-30
1992-12-31 08:00:00,0.0,0.0,1.85,0.0,0-30,0-30
1992-12-31 09:00:00,2.058,140.0,2.71,0.0,120-150,0-30
1992-12-31 10:00:00,2.058,140.0,3.79,0.0,120-150,0-30
1992-12-31 11:00:00,1.543,130.0,0.37,0.0,120-150,0-30
1992-12-31 12:00:00,0.0,0.0,1.3,0.0,0-30,0-30
1992-12-31 13:00:00,0.0,0.0,2.32,0.0,0-30,0-30
1992-12-31 14:00:00,0.0,0.0,2.38,0.0,0-30,0-30
1992-12-31 15:00:00,2.058,330.0,0.28,0.0,300-330,0-30
1992-12-31 16:00:00,1.543,340.0,0.12,0.0,330-360,0-30
1992-12-31 17:00:00,1.543,360.0,0.0,0.0,330-360,0-30
1992-12-31 18:00:00,2.058,350.0,0.0,0.0,330-360,0-30
1992-12-31 19:00:00,1.543,330.0,0.1,0.0,300-330,0-30
1992-12-31 20:00:00,0.0,0.0,1.1,0.0,0-30,0-30
1992-12-31 21:00:00,0.0,0.0,0.69,0.0,0-30,0-30
1992-12-31 22:00:00,0.0,0.0,0.0,0.0,0-30,0-30
1992-12-31 23:00:00,0.0,0.0,0.0,0.0,0-30,0-30
