ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-10-31 12:00:00,14.404,190.0,11.24,200.3,180-210,180-210
1991-10-31 13:00:00,6.173,260.0,11.95,187.5,180-210,240-270
1991-10-31 14:00:00,1.543,250.0,12.23,189.1,180-210,240-270
1991-10-31 15:00:00,0.0,0.0,11.36,188.6,180-210,0-30
1991-10-31 16:00:00,3.601,110.0,12.26,198.0,180-210,90-120
1991-10-31 17:00:00,5.144,120.0,12.37,204.0,180-210,90-120
1991-10-31 18:00:00,5.659,150.0,11.18,200.3,180-210,120-150
1991-10-31 19:00:00,6.173,150.0,14.28,207.4,180-210,120-150
1991-10-31 20:00:00,6.173,150.0,13.86,206.9,180-210,120-150
1991-10-31 21:00:00,8.231,150.0,14.12,202.2,180-210,120-150
1991-10-31 22:00:00,10.289,150.0,17.63,229.7,210-240,120-150
1991-10-31 23:00:00,8.746,140.0,17.84,252.8,240-270,120-150
1991-11-01 00:00:00,10.289,140.0,3.58,283.2,270-300,120-150
1991-11-01 01:00:00,10.803,140.0,13.65,255.4,240-270,120-150
1991-11-01 02:00:00,12.347,140.0,13.79,257.0,240-270,120-150
1991-11-01 03:00:00,12.861,140.0,14.21,253.8,240-270,120-150
1991-11-01 04:00:00,14.919,150.0,13.92,266.1,240-270,120-150
1991-11-01 05:00:00,13.89,160.0,11.83,250.9,240-270,150-180
1991-11-01 06:00:00,11.832,160.0,12.4,250.6,240-270,150-180
1991-11-01 07:00:00,10.289,160.0,11.68,245.8,240-270,150-180
1991-11-01 08:00:00,10.289,180.0,12.41,233.3,210-240,150-180
1991-11-01 09:00:00,11.832,170.0,13.82,230.6,210-240,150-180
1991-11-01 10:00:00,12.861,190.0,14.43,223.9,210-240,180-210
1991-11-01 11:00:00,10.803,160.0,14.0,221.3,210-240,150-180
1991-11-01 12:00:00,9.774,180.0,13.24,221.3,210-240,150-180
1991-11-01 13:00:00,12.347,180.0,14.38,219.5,210-240,150-180
1991-11-01 14:00:00,12.347,180.0,11.74,222.1,210-240,150-180
1991-11-01 15:00:00,13.376,190.0,11.03,223.5,210-240,180-210
1991-11-01 16:00:00,14.919,190.0,10.16,221.5,210-240,180-210
1991-11-01 17:00:00,13.89,200.0,11.24,212.3,210-240,180-210
1991-11-01 18:00:00,13.89,190.0,10.06,212.0,210-240,180-210
1991-11-01 19:00:00,14.404,200.0,8.78,212.7,210-240,180-210
1991-11-01 20:00:00,14.919,200.0,6.61,204.7,180-210,180-210
1991-11-01 21:00:00,14.919,200.0,5.35,281.9,270-300,180-210
1991-11-01 22:00:00,18.006,230.0,3.51,243.0,240-270,210-240
1991-11-01 23:00:00,18.52,260.0,4.02,273.7,270-300,240-270
1991-11-02 00:00:00,15.948,260.0,8.62,293.0,270-300,240-270
1991-11-02 01:00:00,16.977,260.0,5.35,278.6,270-300,240-270
1991-11-02 02:00:00,15.948,260.0,3.91,263.0,240-270,240-270
1991-11-02 03:00:00,14.919,260.0,6.89,247.2,240-270,240-270
1991-11-02 04:00:00,14.404,260.0,7.38,268.9,240-270,240-270
1991-11-02 05:00:00,12.861,260.0,10.33,253.8,240-270,240-270
1991-11-02 06:00:00,11.832,250.0,10.46,298.4,270-300,240-270
1991-11-02 07:00:00,10.803,240.0,11.8,285.4,270-300,210-240
1991-11-02 08:00:00,10.289,240.0,10.8,291.1,270-300,210-240
1991-11-02 09:00:00,13.89,230.0,8.94,292.9,270-300,210-240
1991-11-02 10:00:00,13.376,230.0,9.73,279.1,270-300,210-240
1991-11-02 11:00:00,13.89,230.0,9.36,270.5,270-300,210-240
1991-11-02 12:00:00,12.861,230.0,9.38,269.1,240-270,210-240
1991-11-02 13:00:00,12.347,230.0,8.78,281.7,270-300,210-240
1991-11-02 14:00:00,11.832,220.0,9.13,288.8,270-300,210-240
1991-11-02 15:00:00,9.774,210.0,7.21,282.0,270-300,180-210
1991-11-02 16:00:00,11.318,210.0,8.23,277.4,270-300,180-210
1991-11-02 17:00:00,10.289,210.0,6.89,273.1,270-300,180-210
1991-11-02 18:00:00,10.289,220.0,6.64,253.5,240-270,210-240
1991-11-02 19:00:00,8.746,220.0,7.77,258.0,240-270,210-240
1991-11-02 20:00:00,7.202,220.0,6.88,255.8,240-270,210-240
1991-11-02 21:00:00,8.231,230.0,7.03,279.8,270-300,210-240
1991-11-02 22:00:00,3.087,260.0,9.45,264.3,240-270,240-270
1991-11-02 23:00:00,2.572,250.0,9.43,273.8,270-300,240-270
1991-11-03 00:00:00,4.116,240.0,7.5,348.7,330-360,210-240
1991-11-03 01:00:00,6.688,260.0,8.81,308.5,300-330,240-270
1991-11-03 02:00:00,5.659,250.0,7.23,297.9,270-300,240-270
1991-11-03 03:00:00,9.26,250.0,5.41,298.2,270-300,240-270
1991-11-03 04:00:00,11.318,250.0,5.45,282.5,270-300,240-270
1991-11-03 05:00:00,10.803,240.0,7.61,276.5,270-300,210-240
1991-11-03 06:00:00,12.347,280.0,9.46,284.6,270-300,270-300
1991-11-03 07:00:00,12.861,290.0,10.62,287.3,270-300,270-300
1991-11-03 08:00:00,13.376,280.0,10.41,295.8,270-300,270-300
1991-11-03 09:00:00,8.746,300.0,10.36,299.6,270-300,270-300
1991-11-03 10:00:00,9.774,270.0,11.14,302.1,300-330,240-270
1991-11-03 11:00:00,8.746,270.0,11.92,322.9,300-330,240-270
1991-11-03 12:00:00,8.231,280.0,11.98,331.8,330-360,270-300
1991-11-03 13:00:00,8.746,280.0,11.17,334.7,330-360,270-300
1991-11-03 14:00:00,8.746,270.0,9.74,335.3,330-360,240-270
1991-11-03 15:00:00,8.231,280.0,10.64,330.9,330-360,270-300
1991-11-03 16:00:00,8.231,270.0,9.78,335.0,330-360,240-270
1991-11-03 17:00:00,7.717,270.0,9.07,346.3,330-360,240-270
1991-11-03 18:00:00,7.717,260.0,10.48,6.4,0-30,240-270
1991-11-03 19:00:00,6.173,240.0,12.52,14.7,0-30,210-240
1991-11-03 20:00:00,6.173,260.0,11.86,6.1,0-30,240-270
1991-11-03 21:00:00,10.289,280.0,10.2,1.6,0-30,270-300
1991-11-03 22:00:00,8.231,270.0,10.65,0.7,0-30,240-270
1991-11-03 23:00:00,8.746,270.0,7.76,354.3,330-360,240-270
1991-11-04 00:00:00,9.26,280.0,5.91,279.3,270-300,270-300
1991-11-04 01:00:00,9.774,280.0,6.51,349.0,330-360,270-300
1991-11-04 02:00:00,4.63,290.0,6.92,358.6,330-360,270-300
1991-11-04 03:00:00,7.202,310.0,6.35,348.6,330-360,300-330
1991-11-04 04:00:00,7.717,310.0,5.44,350.0,330-360,300-330
1991-11-04 05:00:00,7.202,290.0,6.69,356.1,330-360,270-300
1991-11-04 06:00:00,9.26,290.0,7.71,349.3,330-360,270-300
1991-11-04 07:00:00,11.832,290.0,7.0,346.3,330-360,270-300
1991-11-04 08:00:00,12.347,300.0,7.57,339.8,330-360,270-300
1991-11-04 09:00:00,14.404,310.0,7.26,338.8,330-360,300-330
1991-11-04 10:00:00,13.89,300.0,5.69,356.4,330-360,270-300
1991-11-04 11:00:00,14.919,310.0,5.25,357.2,330-360,300-330
1991-11-04 12:00:00,13.376,310.0,5.94,351.3,330-360,300-330
1991-11-04 13:00:00,11.318,320.0,5.04,344.9,330-360,300-330
1991-11-04 14:00:00,10.289,320.0,4.52,354.2,330-360,300-330
1991-11-04 15:00:00,10.803,320.0,6.87,330.3,330-360,300-330
1991-11-04 16:00:00,12.347,320.0,5.76,324.6,300-330,300-330
1991-11-04 17:00:00,11.318,330.0,6.86,328.0,300-330,300-330
1991-11-04 18:00:00,11.832,350.0,6.49,319.0,300-330,330-360
1991-11-04 19:00:00,11.318,360.0,5.08,314.0,300-330,330-360
1991-11-04 20:00:00,10.803,350.0,5.1,316.8,300-330,330-360
1991-11-04 21:00:00,11.318,360.0,4.66,316.1,300-330,330-360
1991-11-04 22:00:00,11.318,360.0,5.23,305.5,300-330,330-360
1991-11-04 23:00:00,9.774,340.0,4.51,311.3,300-330,330-360
1991-11-05 00:00:00,12.347,340.0,11.83,257.1,240-270,330-360
1991-11-05 01:00:00,9.26,340.0,6.05,275.6,270-300,330-360
1991-11-05 02:00:00,9.26,360.0,9.81,272.6,270-300,330-360
1991-11-05 03:00:00,9.774,350.0,9.49,270.4,270-300,330-360
1991-11-05 04:00:00,9.26,360.0,8.97,263.2,240-270,330-360
1991-11-05 05:00:00,8.231,360.0,9.15,257.5,240-270,330-360
1991-11-05 06:00:00,8.746,10.0,9.37,262.9,240-270,0-30
1991-11-05 07:00:00,10.289,350.0,9.85,253.0,240-270,330-360
1991-11-05 08:00:00,9.26,340.0,10.31,242.4,240-270,330-360
1991-11-05 09:00:00,8.746,350.0,12.27,240.2,240-270,330-360
1991-11-05 10:00:00,9.26,340.0,12.47,239.9,210-240,330-360
1991-11-05 11:00:00,8.231,350.0,12.77,231.1,210-240,330-360
1991-11-05 12:00:00,6.688,350.0,13.06,228.8,210-240,330-360
1991-11-05 13:00:00,6.688,340.0,13.72,230.6,210-240,330-360
1991-11-05 14:00:00,6.173,330.0,13.69,231.5,210-240,300-330
1991-11-05 15:00:00,6.688,310.0,13.16,228.8,210-240,300-330
1991-11-05 16:00:00,7.717,320.0,13.15,239.8,210-240,300-330
1991-11-05 17:00:00,5.144,330.0,13.25,235.9,210-240,300-330
1991-11-05 18:00:00,6.173,320.0,11.48,229.7,210-240,300-330
1991-11-05 19:00:00,5.144,320.0,12.2,239.6,210-240,300-330
1991-11-05 20:00:00,6.688,300.0,11.99,242.4,240-270,270-300
1991-11-05 21:00:00,5.659,320.0,12.78,242.4,240-270,300-330
1991-11-05 22:00:00,6.173,320.0,10.08,248.8,240-270,300-330
1991-11-05 23:00:00,5.659,310.0,10.31,256.4,240-270,300-330
1991-11-06 00:00:00,5.659,290.0,9.42,290.8,270-300,270-300
1991-11-06 01:00:00,6.173,300.0,11.69,254.0,240-270,270-300
1991-11-06 02:00:00,9.774,280.0,11.69,253.1,240-270,270-300
1991-11-06 03:00:00,9.26,260.0,12.82,256.8,240-270,240-270
1991-11-06 04:00:00,9.774,260.0,11.08,261.8,240-270,240-270
1991-11-06 05:00:00,8.746,260.0,10.72,261.5,240-270,240-270
1991-11-06 06:00:00,9.26,260.0,9.68,273.3,270-300,240-270
1991-11-06 07:00:00,9.774,260.0,8.42,278.3,270-300,240-270
1991-11-06 08:00:00,9.26,250.0,7.6,257.1,240-270,240-270
1991-11-06 09:00:00,9.26,240.0,7.4,244.2,240-270,210-240
1991-11-06 10:00:00,10.289,240.0,6.76,256.2,240-270,210-240
1991-11-06 11:00:00,10.803,230.0,11.91,228.5,210-240,210-240
1991-11-06 12:00:00,11.832,230.0,12.5,228.0,210-240,210-240
1991-11-06 13:00:00,12.347,230.0,12.43,228.8,210-240,210-240
1991-11-06 14:00:00,13.376,230.0,14.52,231.3,210-240,210-240
1991-11-06 15:00:00,10.289,230.0,12.89,232.8,210-240,210-240
1991-11-06 16:00:00,12.347,250.0,13.9,231.9,210-240,240-270
1991-11-06 17:00:00,13.376,240.0,12.86,235.3,210-240,210-240
1991-11-06 18:00:00,10.803,250.0,13.93,230.0,210-240,240-270
1991-11-06 19:00:00,12.347,250.0,14.41,228.0,210-240,240-270
1991-11-06 20:00:00,13.376,250.0,13.8,233.6,210-240,240-270
1991-11-06 21:00:00,12.347,250.0,12.05,266.9,240-270,240-270
1991-11-06 22:00:00,11.832,250.0,9.0,272.4,270-300,240-270
1991-11-06 23:00:00,12.347,260.0,11.08,288.6,270-300,240-270
1991-11-07 00:00:00,10.289,250.0,9.65,290.1,270-300,240-270
1991-11-07 01:00:00,12.861,260.0,10.34,280.6,270-300,240-270
1991-11-07 02:00:00,13.376,260.0,10.98,281.8,270-300,240-270
1991-11-07 03:00:00,14.404,260.0,7.28,277.6,270-300,240-270
1991-11-07 04:00:00,14.919,270.0,10.68,273.7,270-300,240-270
1991-11-07 05:00:00,14.919,270.0,11.33,275.2,270-300,240-270
1991-11-07 06:00:00,13.376,270.0,12.51,279.3,270-300,240-270
1991-11-07 07:00:00,12.347,270.0,9.43,285.8,270-300,240-270
1991-11-07 08:00:00,6.688,290.0,12.36,272.9,270-300,270-300
1991-11-07 09:00:00,6.173,270.0,10.18,267.5,240-270,240-270
1991-11-07 10:00:00,9.774,240.0,11.35,275.8,270-300,210-240
1991-11-07 11:00:00,10.803,240.0,11.68,275.8,270-300,210-240
1991-11-07 12:00:00,11.832,230.0,8.97,280.9,270-300,210-240
1991-11-07 13:00:00,11.318,230.0,10.95,300.2,300-330,210-240
1991-11-07 14:00:00,15.433,240.0,11.95,293.7,270-300,210-240
1991-11-07 15:00:00,12.347,240.0,9.78,282.5,270-300,210-240
1991-11-07 16:00:00,12.861,240.0,10.6,274.3,270-300,210-240
1991-11-07 17:00:00,12.861,240.0,13.19,285.3,270-300,210-240
1991-11-07 18:00:00,12.347,240.0,9.8,278.8,270-300,210-240
1991-11-07 19:00:00,12.347,230.0,11.4,296.3,270-300,210-240
1991-11-07 20:00:00,12.347,240.0,8.84,287.8,270-300,210-240
1991-11-07 21:00:00,14.919,250.0,7.89,292.2,270-300,240-270
1991-11-07 22:00:00,10.803,280.0,7.33,289.0,270-300,270-300
1991-11-07 23:00:00,10.803,290.0,9.66,289.3,270-300,270-300
1991-11-08 00:00:00,10.803,290.0,3.16,172.4,150-180,270-300
1991-11-08 01:00:00,10.803,300.0,6.83,297.6,270-300,270-300
1991-11-08 02:00:00,10.289,280.0,6.54,303.0,300-330,270-300
1991-11-08 03:00:00,10.289,280.0,7.41,335.4,330-360,270-300
1991-11-08 04:00:00,11.832,270.0,7.09,327.8,300-330,240-270
1991-11-08 05:00:00,11.832,270.0,5.75,336.9,330-360,240-270
1991-11-08 06:00:00,12.861,280.0,5.17,327.4,300-330,270-300
1991-11-08 07:00:00,11.832,280.0,1.22,5.5,0-30,270-300
1991-11-08 08:00:00,11.318,280.0,4.19,344.7,330-360,270-300
1991-11-08 09:00:00,10.289,270.0,4.02,340.6,330-360,240-270
1991-11-08 10:00:00,11.318,270.0,4.28,323.6,300-330,240-270
1991-11-08 11:00:00,11.832,270.0,3.18,346.3,330-360,240-270
1991-11-08 12:00:00,11.832,270.0,5.24,320.5,300-330,240-270
1991-11-08 13:00:00,12.347,280.0,7.08,330.2,330-360,270-300
1991-11-08 14:00:00,7.202,300.0,8.06,339.8,330-360,270-300
1991-11-08 15:00:00,11.318,290.0,6.17,336.3,330-360,270-300
1991-11-08 16:00:00,11.832,280.0,4.18,340.7,330-360,270-300
1991-11-08 17:00:00,8.746,300.0,2.57,343.2,330-360,270-300
1991-11-08 18:00:00,10.803,280.0,0.87,54.3,30-60,270-300
1991-11-08 19:00:00,10.803,290.0,2.3,90.4,90-120,270-300
1991-11-08 20:00:00,10.289,280.0,4.16,158.6,150-180,270-300
1991-11-08 21:00:00,12.347,300.0,3.22,189.9,180-210,270-300
1991-11-08 22:00:00,11.832,280.0,2.18,213.4,210-240,270-300
1991-11-08 23:00:00,11.318,290.0,0.5,309.4,300-330,270-300
1991-11-09 00:00:00,10.289,290.0,16.19,262.6,240-270,270-300
1991-11-09 01:00:00,9.26,300.0,2.29,197.9,180-210,270-300
1991-11-09 02:00:00,9.774,300.0,3.21,190.0,180-210,270-300
1991-11-09 03:00:00,10.289,310.0,2.96,190.1,180-210,300-330
1991-11-09 04:00:00,7.202,330.0,3.35,167.5,150-180,300-330
1991-11-09 05:00:00,6.688,320.0,3.38,194.3,180-210,300-330
1991-11-09 06:00:00,9.26,320.0,6.79,231.5,210-240,300-330
1991-11-09 07:00:00,7.202,320.0,8.98,222.9,210-240,300-330
1991-11-09 08:00:00,7.717,320.0,9.95,226.4,210-240,300-330
1991-11-09 09:00:00,7.202,320.0,10.51,220.2,210-240,300-330
1991-11-09 10:00:00,5.144,340.0,11.18,217.7,210-240,330-360
1991-11-09 11:00:00,4.63,360.0,13.07,224.5,210-240,330-360
1991-11-09 12:00:00,5.144,340.0,13.04,216.4,210-240,330-360
1991-11-09 13:00:00,6.688,330.0,14.02,214.7,210-240,300-330
1991-11-09 14:00:00,6.688,330.0,15.18,217.4,210-240,300-330
1991-11-09 15:00:00,6.688,340.0,14.3,209.5,180-210,330-360
1991-11-09 16:00:00,4.63,340.0,14.59,207.6,180-210,330-360
1991-11-09 17:00:00,3.087,330.0,15.22,212.3,210-240,300-330
1991-11-09 18:00:00,6.173,310.0,15.06,211.4,210-240,300-330
1991-11-09 19:00:00,4.63,320.0,16.27,215.3,210-240,300-330
1991-11-09 20:00:00,3.087,320.0,16.94,217.1,210-240,300-330
1991-11-09 21:00:00,1.029,290.0,14.22,236.3,210-240,270-300
1991-11-09 22:00:00,2.058,240.0,15.27,264.6,240-270,210-240
1991-11-09 23:00:00,2.058,290.0,15.64,265.0,240-270,270-300
1991-11-10 00:00:00,1.543,150.0,12.76,235.2,210-240,120-150
1991-11-10 01:00:00,0.0,0.0,13.57,273.2,270-300,0-30
1991-11-10 02:00:00,2.058,160.0,13.57,273.9,270-300,150-180
1991-11-10 03:00:00,2.058,120.0,9.52,272.1,270-300,90-120
1991-11-10 04:00:00,1.543,140.0,12.11,272.5,270-300,120-150
1991-11-10 05:00:00,6.688,240.0,10.37,295.8,270-300,210-240
1991-11-10 06:00:00,6.688,230.0,6.99,289.9,270-300,210-240
1991-11-10 07:00:00,7.202,230.0,8.83,271.9,270-300,210-240
1991-11-10 08:00:00,9.26,230.0,7.7,260.2,240-270,210-240
1991-11-10 09:00:00,9.774,220.0,7.62,305.0,300-330,210-240
1991-11-10 10:00:00,9.774,220.0,9.43,271.7,270-300,210-240
1991-11-10 11:00:00,13.376,220.0,10.72,263.8,240-270,210-240
1991-11-10 12:00:00,12.861,220.0,12.0,266.7,240-270,210-240
1991-11-10 13:00:00,13.376,210.0,12.12,257.6,240-270,180-210
1991-11-10 14:00:00,14.919,220.0,12.6,255.7,240-270,210-240
1991-11-10 15:00:00,14.404,210.0,12.39,257.2,240-270,180-210
1991-11-10 16:00:00,15.433,200.0,11.74,258.2,240-270,180-210
1991-11-10 17:00:00,14.404,210.0,11.1,253.8,240-270,180-210
1991-11-10 18:00:00,14.919,210.0,10.59,248.9,240-270,180-210
1991-11-10 19:00:00,15.948,210.0,10.74,245.8,240-270,180-210
1991-11-10 20:00:00,15.433,220.0,11.46,244.1,240-270,210-240
1991-11-10 21:00:00,15.433,230.0,12.33,248.6,240-270,210-240
1991-11-10 22:00:00,12.861,250.0,10.99,242.9,240-270,240-270
1991-11-10 23:00:00,13.376,260.0,11.93,236.5,210-240,240-270
1991-11-11 00:00:00,13.89,260.0,15.14,253.4,240-270,240-270
1991-11-11 01:00:00,14.404,270.0,12.62,234.5,210-240,240-270
1991-11-11 02:00:00,14.919,270.0,11.34,229.6,210-240,240-270
1991-11-11 03:00:00,13.89,280.0,13.83,229.4,210-240,270-300
1991-11-11 04:00:00,12.861,280.0,14.11,222.0,210-240,270-300
1991-11-11 05:00:00,13.376,280.0,12.91,222.9,210-240,270-300
1991-11-11 06:00:00,10.803,270.0,13.85,219.7,210-240,240-270
1991-11-11 07:00:00,8.231,290.0,13.26,215.1,210-240,270-300
1991-11-11 08:00:00,11.318,270.0,13.03,213.5,210-240,240-270
1991-11-11 09:00:00,9.774,270.0,11.23,196.3,180-210,240-270
1991-11-11 10:00:00,10.803,270.0,13.21,200.5,180-210,240-270
1991-11-11 11:00:00,9.774,260.0,13.94,197.4,180-210,240-270
1991-11-11 12:00:00,12.347,270.0,14.5,190.9,180-210,240-270
1991-11-11 13:00:00,11.318,260.0,11.85,178.4,150-180,240-270
1991-11-11 14:00:00,9.774,260.0,13.16,168.0,150-180,240-270
1991-11-11 15:00:00,9.774,260.0,12.0,160.9,150-180,240-270
1991-11-11 16:00:00,9.774,250.0,15.31,167.6,150-180,240-270
1991-11-11 17:00:00,10.803,250.0,18.67,229.7,210-240,240-270
1991-11-11 18:00:00,10.289,250.0,20.84,267.9,240-270,240-270
1991-11-11 19:00:00,10.289,240.0,17.68,252.1,240-270,210-240
1991-11-11 20:00:00,9.774,240.0,16.52,249.0,240-270,210-240
1991-11-11 21:00:00,11.318,240.0,16.31,249.3,240-270,210-240
1991-11-11 22:00:00,11.832,240.0,15.56,255.4,240-270,210-240
1991-11-11 23:00:00,9.774,240.0,15.65,253.7,240-270,210-240
1991-11-12 00:00:00,10.289,240.0,7.18,219.3,210-240,210-240
1991-11-12 01:00:00,11.318,230.0,15.8,243.5,240-270,210-240
1991-11-12 02:00:00,12.347,230.0,16.27,249.4,240-270,210-240
1991-11-12 03:00:00,12.861,230.0,16.39,245.5,240-270,210-240
1991-11-12 04:00:00,12.347,220.0,14.2,234.4,210-240,210-240
1991-11-12 05:00:00,11.832,220.0,14.71,235.2,210-240,210-240
1991-11-12 06:00:00,11.318,220.0,14.67,236.4,210-240,210-240
1991-11-12 07:00:00,11.832,210.0,14.21,233.8,210-240,180-210
1991-11-12 08:00:00,12.861,200.0,14.91,239.7,210-240,180-210
1991-11-12 09:00:00,14.404,190.0,9.69,240.7,240-270,180-210
1991-11-12 10:00:00,14.919,190.0,9.14,276.6,270-300,180-210
1991-11-12 11:00:00,16.462,190.0,7.98,265.2,240-270,180-210
1991-11-12 12:00:00,17.491,180.0,7.47,266.9,240-270,150-180
1991-11-12 13:00:00,15.433,150.0,7.09,260.0,240-270,120-150
1991-11-12 14:00:00,17.491,150.0,6.31,262.5,240-270,120-150
1991-11-12 15:00:00,17.491,140.0,5.69,255.7,240-270,120-150
1991-11-12 16:00:00,19.034,150.0,5.26,211.5,210-240,120-150
1991-11-12 17:00:00,16.977,230.0,8.6,254.9,240-270,210-240
1991-11-12 18:00:00,22.636,260.0,7.4,263.4,240-270,240-270
1991-11-12 19:00:00,17.491,260.0,6.63,280.1,270-300,240-270
1991-11-12 20:00:00,16.977,250.0,5.71,221.2,210-240,240-270
1991-11-12 21:00:00,15.433,250.0,7.2,237.0,210-240,240-270
1991-11-12 22:00:00,15.433,250.0,7.61,225.6,210-240,240-270
1991-11-12 23:00:00,16.462,250.0,8.15,228.0,210-240,240-270
1991-11-13 00:00:00,16.462,250.0,5.98,332.6,330-360,240-270
1991-11-13 01:00:00,14.919,240.0,8.95,242.4,240-270,210-240
1991-11-13 02:00:00,14.404,250.0,1.15,200.6,180-210,240-270
1991-11-13 03:00:00,15.433,240.0,1.29,78.7,60-90,210-240
1991-11-13 04:00:00,12.861,240.0,3.82,328.2,300-330,210-240
1991-11-13 05:00:00,13.376,240.0,2.36,9.9,0-30,210-240
1991-11-13 06:00:00,13.376,230.0,1.1,76.7,60-90,210-240
1991-11-13 07:00:00,12.861,230.0,0.76,161.0,150-180,210-240
1991-11-13 08:00:00,11.832,240.0,1.97,187.4,180-210,210-240
1991-11-13 09:00:00,13.376,240.0,2.71,205.6,180-210,210-240
1991-11-13 10:00:00,9.774,270.0,3.11,189.9,180-210,240-270
1991-11-13 11:00:00,6.173,270.0,4.73,247.2,240-270,240-270
1991-11-13 12:00:00,5.659,240.0,4.45,264.2,240-270,210-240
1991-11-13 13:00:00,6.688,260.0,5.82,270.9,270-300,240-270
1991-11-13 14:00:00,8.231,270.0,8.69,312.1,300-330,240-270
1991-11-13 15:00:00,5.659,270.0,8.88,310.1,300-330,240-270
1991-11-13 16:00:00,6.173,260.0,8.4,303.6,300-330,240-270
1991-11-13 17:00:00,7.717,260.0,5.46,275.0,270-300,240-270
1991-11-13 18:00:00,7.202,250.0,7.32,292.9,270-300,240-270
1991-11-13 19:00:00,6.173,240.0,9.13,285.0,270-300,210-240
1991-11-13 20:00:00,7.202,230.0,9.34,300.3,300-330,210-240
1991-11-13 21:00:00,7.717,240.0,9.51,300.0,270-300,210-240
1991-11-13 22:00:00,7.202,220.0,6.45,322.4,300-330,210-240
1991-11-13 23:00:00,7.202,230.0,6.23,331.1,330-360,210-240
1991-11-14 00:00:00,8.231,210.0,0.52,90.4,90-120,180-210
1991-11-14 01:00:00,10.289,220.0,9.59,8.9,0-30,210-240
1991-11-14 02:00:00,7.202,240.0,7.75,17.2,0-30,210-240
1991-11-14 03:00:00,8.746,280.0,8.59,22.2,0-30,270-300
1991-11-14 04:00:00,5.659,320.0,5.65,50.5,30-60,300-330
1991-11-14 05:00:00,4.63,340.0,5.16,62.7,60-90,330-360
1991-11-14 06:00:00,2.572,360.0,1.68,76.3,60-90,330-360
1991-11-14 07:00:00,0.0,0.0,1.63,51.4,30-60,0-30
1991-11-14 08:00:00,0.0,0.0,0.43,74.1,60-90,0-30
1991-11-14 09:00:00,0.0,0.0,3.78,40.5,30-60,0-30
1991-11-14 10:00:00,2.572,250.0,3.17,47.6,30-60,240-270
1991-11-14 11:00:00,3.601,250.0,3.33,56.1,30-60,240-270
1991-11-14 12:00:00,4.116,280.0,2.98,55.2,30-60,270-300
1991-11-14 13:00:00,6.173,300.0,3.25,48.9,30-60,270-300
1991-11-14 14:00:00,6.688,290.0,3.5,42.9,30-60,270-300
1991-11-14 15:00:00,9.26,310.0,2.55,64.3,60-90,300-330
1991-11-14 16:00:00,7.717,320.0,3.31,102.3,90-120,300-330
1991-11-14 17:00:00,10.803,310.0,3.54,131.3,120-150,300-330
1991-11-14 18:00:00,12.347,290.0,3.83,138.8,120-150,270-300
1991-11-14 19:00:00,12.861,290.0,4.53,131.8,120-150,270-300
1991-11-14 20:00:00,13.89,300.0,1.93,58.8,30-60,270-300
1991-11-14 21:00:00,13.89,300.0,1.75,70.0,60-90,270-300
1991-11-14 22:00:00,10.803,300.0,4.3,125.2,120-150,270-300
1991-11-14 23:00:00,8.231,320.0,3.5,110.6,90-120,300-330
1991-11-15 00:00:00,7.202,330.0,2.04,114.8,90-120,300-330
1991-11-15 01:00:00,8.231,350.0,1.76,42.6,30-60,330-360
1991-11-15 02:00:00,5.144,350.0,2.18,73.8,60-90,330-360
1991-11-15 03:00:00,5.659,20.0,3.08,115.6,90-120,0-30
1991-11-15 04:00:00,7.717,30.0,1.77,65.4,60-90,0-30
1991-11-15 05:00:00,6.688,50.0,2.65,75.6,60-90,30-60
1991-11-15 06:00:00,5.659,50.0,2.32,76.1,60-90,30-60
1991-11-15 07:00:00,5.144,60.0,2.04,40.1,30-60,30-60
1991-11-15 08:00:00,5.144,60.0,1.46,50.7,30-60,30-60
1991-11-15 09:00:00,4.116,10.0,1.63,80.3,60-90,0-30
1991-11-15 10:00:00,4.116,10.0,0.14,125.4,120-150,0-30
1991-11-15 11:00:00,2.058,30.0,0.57,140.0,120-150,0-30
1991-11-15 12:00:00,0.0,0.0,1.1,154.3,150-180,0-30
1991-11-15 13:00:00,0.0,0.0,2.83,142.0,120-150,0-30
1991-11-15 14:00:00,0.0,0.0,1.86,154.4,150-180,0-30
1991-11-15 15:00:00,0.0,0.0,2.75,146.4,120-150,0-30
1991-11-15 16:00:00,0.0,0.0,0.67,101.9,90-120,0-30
1991-11-15 17:00:00,0.0,0.0,2.17,95.4,90-120,0-30
1991-11-15 18:00:00,0.0,0.0,2.86,106.4,90-120,0-30
1991-11-15 19:00:00,0.0,0.0,2.85,114.7,90-120,0-30
1991-11-15 20:00:00,2.058,100.0,2.72,106.2,90-120,90-120
1991-11-15 21:00:00,2.572,80.0,1.93,122.6,120-150,60-90
1991-11-15 22:00:00,2.572,80.0,1.91,126.2,120-150,60-90
1991-11-15 23:00:00,2.572,90.0,1.35,128.1,120-150,60-90
1991-11-16 00:00:00,3.087,100.0,2.42,67.6,60-90,90-120
1991-11-16 01:00:00,3.601,90.0,0.81,184.6,180-210,60-90
1991-11-16 02:00:00,3.601,100.0,0.6,142.8,120-150,90-120
1991-11-16 03:00:00,4.116,120.0,1.11,59.9,30-60,90-120
1991-11-16 04:00:00,5.144,120.0,2.03,27.7,0-30,90-120
